N161	2.857e-08	2.45343e-05	0.0100152	0.868478	0.118311	0.00314521	2.6596e-05	8.23484e-08	9.63858e-11	5.14377e-14	1.45111e-17	2.40101e-21	2.51037e-25	1.75315e-29	8.53383e-34	2.99441e-38	7.78179e-43	1.53137e-47	2.3244e-52	2.76356e-57	2.60749e-62	1.97416e-67	1.21073e-72	6.06347e-78	2.49677e-83	8.50243e-89	2.40619e-94	5.68186e-100	1.12313e-105	1.86312e-111	2.59839e-117	3.04999e-123	3.01443e-129	2.50779e-135	1.75432e-141	1.06923e-147	
ADCAHA_Calathus_rotundatus	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Colliuris_pennsylvanica	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N162	0.000396068	0.00167588	0.00916698	0.0393663	0.115634	0.221165	0.26877	0.205642	0.0996467	0.0311236	0.0064203	0.00089849	8.76151e-05	6.10593e-06	3.11294e-07	1.18592e-08	3.44141e-10	7.73953e-12	1.3701e-13	1.93621e-15	2.2122e-17	2.06714e-19	1.59635e-21	1.02858e-23	5.57808e-26	2.56646e-28	1.00919e-30	3.41454e-33	1.0003e-35	2.55195e-38	5.70024e-41	1.12036e-43	1.94664e-46	3.00319e-49	4.1452e-52	6.94437e-55	
N163	7.90721e-12	1.8786e-09	3.76727e-07	4.6874e-05	0.0030626	0.0842035	0.627335	0.269788	0.0152685	0.000292833	2.61409e-06	1.27938e-08	3.79869e-11	7.33589e-14	9.69864e-17	9.13285e-20	6.3227e-23	3.30301e-26	1.3308e-29	4.21305e-33	1.06497e-36	2.17982e-40	3.65774e-44	5.08704e-48	5.92141e-52	5.81977e-56	4.86797e-60	3.49038e-64	2.15933e-68	1.15954e-72	5.4343e-77	2.234e-81	8.09322e-86	2.59498e-90	7.40956e-95	2.19745e-99	
N164	3.22001e-17	9.77615e-14	2.07122e-10	2.30389e-07	0.000113852	0.0190532	0.621768	0.353854	0.00519236	1.77181e-05	2.25149e-08	1.34576e-11	4.36182e-15	8.44117e-19	1.04584e-22	8.74642e-27	5.1469e-31	2.20368e-35	7.05666e-40	1.72945e-44	3.308e-49	5.02181e-54	6.13913e-59	6.12108e-64	5.03369e-69	3.44819e-74	1.9851e-79	9.68049e-85	4.02747e-90	1.43873e-95	4.43888e-101	1.18908e-106	2.77903e-112	5.69156e-118	1.02561e-123	1.6914e-129	
ADCAHA_Calathus_ascendens	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_circumseptus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_auctus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_freyi	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N165	1.38462e-05	4.99838e-05	0.0002743	0.00147857	0.00666237	0.0235383	0.0633616	0.128143	0.193315	0.216774	0.180454	0.111549	0.0512844	0.017581	0.00450985	0.00086935	0.000126558	1.39908e-05	1.18155e-06	7.67135e-08	3.85462e-09	1.50919e-10	4.63624e-12	1.12533e-13	2.17324e-15	3.36236e-17	4.19604e-19	4.25188e-21	3.52113e-23	2.39816e-25	1.35151e-27	6.33997e-30	2.49092e-32	8.27497e-35	2.42631e-37	9.80924e-40	
N166	1.24239e-05	4.28739e-05	0.000229193	0.0012158	0.00542988	0.0192317	0.0526673	0.110143	0.174759	0.209737	0.190271	0.130635	0.0680639	0.0270198	0.00821393	0.00192351	0.000349277	4.95288e-05	5.52568e-06	4.88734e-07	3.45364e-08	1.96497e-09	9.07047e-11	3.42258e-12	1.06341e-13	2.7399e-15	5.89415e-17	1.06561e-18	1.62925e-20	2.11928e-22	2.35876e-24	2.25891e-26	1.8732e-28	1.36359e-30	9.33876e-33	9.35293e-35	
ADCAHA_Orthomus_velocissimus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Syntomus_sp	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Apenes_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N167	0.000173319	0.000385858	0.00113851	0.00341505	0.00937575	0.0225649	0.046687	0.0822401	0.122698	0.154592	0.164221	0.146976	0.110817	0.0704221	0.0377538	0.017098	0.00655239	0.00212912	0.000587946	0.000138326	2.78024e-05	4.78759e-06	7.08458e-07	9.03695e-08	9.96828e-09	9.53914e-10	7.94511e-11	5.77837e-12	3.68157e-13	2.0615e-14	1.01779e-15	4.44579e-17	1.72677e-18	6.05413e-20	2.07715e-21	1.19313e-22	
N168	3.0713e-12	3.23681e-11	4.51319e-10	5.81151e-09	6.61587e-08	6.53461e-07	5.52087e-06	3.94291e-05	0.000235567	0.00116588	0.00473466	0.0156265	0.0415121	0.0879119	0.147033	0.192543	0.195977	0.154225	0.0935934	0.0438218	0.0158872	0.00448773	0.000995862	0.00017526	2.47091e-05	2.81948e-06	2.63012e-07	2.02517e-08	1.29894e-09	6.99961e-11	3.19438e-12	1.24386e-13	4.16304e-15	1.21089e-16	3.24639e-18	1.43555e-19	
ADCAHA_Dromius_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Diplocheila_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N169	9.94918e-08	1.43253e-06	2.38534e-05	0.000314587	0.00303148	0.0200217	0.0847671	0.214165	0.303523	0.237684	0.104243	0.0271754	0.00450392	0.000503111	3.97149e-05	2.30099e-06	1.00881e-07	3.43138e-09	9.24404e-11	2.00688e-12	3.56333e-14	5.24063e-16	6.45514e-18	6.72416e-20	5.97471e-22	4.56329e-24	3.01662e-26	1.73684e-28	8.75915e-31	3.88951e-33	1.52815e-35	5.33771e-38	1.66748e-40	4.72157e-43	1.2738e-45	4.48694e-48	
ADCAHA_Sarothrocrepis_sp	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Dicrochile_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Cymindis_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCABR_Aptinus_displosor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
N170	2.49096e-16	1.73258e-15	1.65451e-14	1.53142e-13	1.32151e-12	1.05764e-11	7.83627e-11	5.36696e-10	3.39241e-09	1.97572e-08	1.05834e-07	5.20496e-07	2.34585e-06	9.67044e-06	3.63934e-05	0.000124792	0.000389139	0.0011014	0.00282427	0.00654947	0.0137125	0.0258798	0.0439688	0.0671691	0.0921865	0.113613	0.125735	0.125038	0.111918	0.0904522	0.0664104	0.0448189	0.0284669	0.0178347	0.0119988	0.00975861	
ADCAHA_Demetrias_atricapillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
N171	6.65361e-45	7.28247e-43	1.02923e-40	1.41847e-38	1.81875e-36	2.1337e-34	2.2745e-32	2.19419e-30	1.90923e-28	1.49362e-26	1.04706e-24	6.554e-23	3.64923e-21	1.80005e-19	7.83146e-18	2.99096e-16	9.97564e-15	2.88921e-13	7.22174e-12	1.54729e-10	2.82036e-09	4.33724e-08	5.57519e-07	5.9282e-06	5.15386e-05	0.000361571	0.00201709	0.00880324	0.0295282	0.0747355	0.140341	0.193536	0.197549	0.156825	0.11018	0.0860635	
ADCALO_Loricera_pilicornis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	
ADCACA_Carabus_problematicus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
N172	0.123208	0.129047	0.131037	0.127943	0.118971	0.104398	0.0857771	0.0655767	0.0464222	0.0303185	0.0182185	0.0100523	0.00508553	0.00235656	0.000999517	0.000387873	0.000137684	4.4705e-05	1.32787e-05	3.60894e-06	8.97783e-07	2.04509e-07	4.26793e-08	8.1644e-09	1.43251e-09	2.30689e-10	3.41201e-11	4.63844e-12	5.80036e-13	6.67805e-14	7.08739e-15	6.95052e-16	6.34415e-17	5.5402e-18	5.21335e-19	8.83662e-20	
N173	0.128568	0.132801	0.131772	0.125403	0.114119	0.0989296	0.0813617	0.0632226	0.0462423	0.0317293	0.0203648	0.0121969	0.00680327	0.0035286	0.00169972	0.000759706	0.000314862	0.000120951	4.30523e-05	1.41983e-05	4.33844e-06	1.22841e-06	3.22369e-07	7.84321e-08	1.76978e-08	3.70515e-09	7.20044e-10	1.29961e-10	2.17995e-11	3.40144e-12	4.94525e-13	6.72623e-14	8.65875e-15	1.09525e-15	1.55059e-16	3.84688e-17	
N174	0.108358	0.114216	0.117512	0.117191	0.112394	0.102911	0.089413	0.0733625	0.056633	0.0410159	0.0278082	0.0176195	0.0104194	0.00574472	0.00295073	0.0014111	0.000628008	0.000260024	0.000100144	3.58724e-05	1.19516e-05	3.70388e-06	1.06789e-06	2.86509e-07	7.15501e-08	1.66376e-08	3.60371e-09	7.27414e-10	1.36904e-10	2.40422e-11	3.94498e-12	6.06905e-13	8.85082e-14	1.27288e-14	2.08625e-15	6.12184e-16	
N175	0.115433	0.123053	0.128669	0.129845	0.124283	0.111109	0.0916413	0.0690889	0.0472893	0.0292461	0.0162883	0.0081511	0.00365995	0.00147337	0.000531618	0.000171939	4.98655e-05	1.29763e-05	3.03235e-06	6.36953e-07	1.20396e-07	2.05027e-08	3.14963e-09	4.37051e-10	5.4857e-11	6.23693e-12	6.43242e-13	6.02665e-14	5.13714e-15	3.99015e-16	2.82925e-17	1.83649e-18	1.09853e-19	6.19147e-21	3.61887e-22	3.67459e-23	
N176	0.117579	0.125305	0.130942	0.13194	0.125852	0.111744	0.0910968	0.0674786	0.0450752	0.0270114	0.0144705	0.0069152	0.00294432	0.00111635	0.000376931	0.000113382	3.04058e-05	7.27627e-06	1.55556e-06	2.97469e-07	5.0953e-08	7.82896e-09	1.08071e-09	1.34237e-10	1.50276e-11	1.51872e-12	1.38789e-13	1.14879e-14	8.62704e-16	5.88757e-17	3.65756e-18	2.07215e-19	1.07386e-20	5.15491e-22	2.4998e-23	2.21862e-24	
ADCASC_Carenum_interruptum	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCASC_Scarites_hespericus	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N177	0.0301478	0.0422458	0.0660117	0.0997129	0.134563	0.15656	0.154676	0.128939	0.0904729	0.0534169	0.026564	0.0111483	0.003959	0.00119355	0.000306592	6.73703e-05	1.27162e-05	2.07043e-06	2.92022e-07	3.58299e-08	3.84006e-09	3.60939e-10	2.98688e-11	2.18431e-12	1.41673e-13	8.17768e-15	4.21484e-16	1.94586e-17	8.07107e-19	3.01646e-20	1.01863e-21	3.11671e-23	8.6708e-25	2.21426e-26	5.51541e-28	2.3348e-29	
ADCASC_Scarites_buparius	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCASC_Scarites_occidentalis_M	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N178	0.00714412	0.0105771	0.0180086	0.0307995	0.049691	0.0736074	0.0988674	0.119662	0.130073	0.126749	0.110611	0.0864055	0.0604112	0.0378088	0.0211902	0.0106413	0.00479195	0.00193683	0.000703404	0.000229819	6.76418e-05	1.79606e-05	4.30887e-06	9.35482e-07	1.84098e-07	3.28951e-08	5.34595e-09	7.91549e-10	1.06967e-10	1.32174e-11	1.49659e-12	1.55811e-13	1.50367e-14	1.38328e-15	1.3668e-16	2.44105e-17	
N179	2.13106e-10	2.77283e-09	4.30416e-08	5.73876e-07	6.38094e-06	5.82473e-05	0.000429265	0.0025071	0.0113679	0.0391234	0.0997324	0.183616	0.238393	0.2143	0.132405	0.0566186	0.017059	0.00370693	0.000595386	7.23623e-05	6.79945e-06	5.03502e-07	2.98846e-08	1.44307e-09	5.74423e-11	1.90692e-12	5.33418e-14	1.26893e-15	2.58834e-17	4.56086e-19	6.98952e-21	9.37527e-23	1.1084e-24	1.17035e-26	1.16278e-28	1.68275e-30	
ADCASC_Scarites_terricola	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCASC_Scarites_laevigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCASC_Scarites_eurytus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N180	0.0856877	0.0918164	0.0974146	0.101392	0.102529	0.099884	0.0931302	0.0826993	0.069693	0.0555957	0.0419035	0.0298006	0.0199768	0.0126133	0.00749702	0.00419309	0.00220618	0.00109177	0.000508112	0.000222391	9.1542e-05	3.54411e-05	1.29075e-05	4.42282e-06	1.42621e-06	4.32918e-07	1.23738e-07	3.33153e-08	8.45403e-09	2.02386e-09	4.58086e-10	9.86196e-11	2.05558e-11	4.37685e-12	1.10962e-12	4.73686e-13	
ADCAPA_Arthropterus_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAPA_Mystropomus_subcostatus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N181	0.0498738	0.0618311	0.0803893	0.101118	0.118199	0.126308	0.122581	0.107724	0.0855844	0.061408	0.0397645	0.0232281	0.0122373	0.00581447	0.00249214	0.000963895	0.000336599	0.000106195	3.02934e-05	7.82021e-06	1.82865e-06	3.87733e-07	7.4626e-08	1.30524e-08	2.07702e-09	3.01063e-10	3.97996e-11	4.80473e-12	5.30471e-13	5.36613e-14	4.9881e-15	4.28596e-16	3.45336e-17	2.71098e-18	2.30243e-19	3.05915e-20	
N182	0.000126774	0.0002374	0.000566268	0.00139264	0.00325205	0.00701684	0.0138659	0.0250176	0.0411625	0.0617207	0.0843019	0.104848	0.118701	0.122295	0.114637	0.097753	0.0758192	0.053488	0.0343223	0.0200348	0.0106405	0.005143	0.00226306	0.000906932	0.000331181	0.000110259	3.34895e-05	9.28744e-06	2.35416e-06	5.46299e-07	1.16409e-07	2.29299e-08	4.24585e-09	7.73458e-10	1.58043e-10	5.29242e-11	
ADCACI_Omus_californicus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N183	5.05884e-09	1.91525e-08	1.04227e-07	5.72059e-07	2.92898e-06	1.36864e-05	5.77508e-05	0.000218511	0.000737519	0.00221148	0.00587132	0.0137618	0.0284052	0.0515122	0.0819096	0.113999	0.138659	0.147213	0.136302	0.109992	0.0773445	0.0473984	0.0253267	0.0118097	0.00481115	0.00171495	0.000535788	0.000147005	3.54983e-05	7.56236e-06	1.42525e-06	2.38618e-07	3.5843e-08	5.0063e-09	7.51886e-10	1.99671e-10	
ADCACI_Amblycheila_baroni	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Mantichora_amygdaloides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N184	0.110453	0.1231	0.136629	0.144167	0.139603	0.121276	0.0932036	0.0628145	0.0369153	0.018848	0.00834049	0.00319412	0.00105782	0.000302887	7.49998e-05	1.60697e-05	2.98202e-06	4.79801e-07	6.70249e-08	8.14111e-09	8.61202e-10	7.94778e-11	6.41042e-12	4.52722e-13	2.80482e-14	1.52737e-15	7.32483e-17	3.09968e-18	1.15978e-19	3.84485e-21	1.13211e-22	2.97173e-24	7.01449e-26	1.53237e-27	3.46125e-29	1.29409e-30	
N185	0.112312	0.124809	0.13793	0.144862	0.139591	0.120606	0.0920956	0.0615916	0.0358638	0.0181116	0.0079126	0.00298581	0.000972334	0.000273183	6.62292e-05	1.38622e-05	2.50707e-06	3.92207e-07	5.31418e-08	6.24528e-09	6.37592e-10	5.66414e-11	4.38615e-12	2.96604e-13	1.75476e-14	9.09967e-16	4.14408e-17	1.66059e-18	5.86651e-20	1.83089e-21	5.05961e-23	1.24226e-24	2.7312e-26	5.52681e-28	1.16317e-29	4.80869e-31	
N186	0.147425	0.151699	0.14891	0.138511	0.121053	0.0985506	0.0741628	0.05126	0.0323778	0.0186184	0.00971994	0.00459817	0.00196869	0.000762339	0.000266928	8.45211e-05	2.42117e-05	6.27829e-06	1.47487e-06	3.14171e-07	6.07481e-08	1.06745e-08	1.70663e-09	2.48575e-10	3.30271e-11	4.00833e-12	4.44971e-13	4.52454e-14	4.21986e-15	3.61501e-16	2.84865e-17	2.06843e-18	1.38903e-19	8.77162e-21	5.77564e-22	7.13275e-23	
N187	0.132634	0.169669	0.204265	0.200055	0.151386	0.0871408	0.0380862	0.0127115	0.00327333	0.000658714	0.000105017	1.34448e-05	1.40011e-06	1.20016e-07	8.56076e-09	5.1317e-10	2.60837e-11	1.13332e-12	4.24038e-14	1.37538e-15	3.89095e-17	9.65438e-19	2.11179e-20	4.09149e-22	7.0519e-24	1.08562e-25	1.49839e-27	1.86064e-29	2.08551e-31	2.11646e-33	1.95048e-35	1.63751e-37	1.25835e-39	8.96649e-42	6.24294e-44	6.22981e-46	
ADCACI_Megacephala_brasiliensis	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Megacephala_sobrina	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Megacephala_whelani	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N188	0.124847	0.135434	0.144811	0.147543	0.138474	0.116414	0.0858659	0.0547719	0.0299257	0.0139188	0.00549043	0.00183305	0.000517555	0.000123594	2.49825e-05	4.27991e-06	6.22498e-07	7.70239e-08	8.12615e-09	7.3281e-10	5.66348e-11	3.7614e-12	2.15285e-13	1.06493e-14	4.56604e-16	1.70189e-17	5.53051e-19	1.57145e-20	3.91549e-22	8.57935e-24	1.65776e-25	2.83255e-27	4.29168e-29	5.78904e-31	7.16688e-33	1.37862e-34	
N189	0.123563	0.134373	0.143988	0.146767	0.137754	0.116093	0.086273	0.0558332	0.0312041	0.0149783	0.00615453	0.00216086	0.000647846	0.000165889	3.63104e-05	6.80304e-06	1.09292e-06	1.5086e-07	1.79328e-08	1.84026e-09	1.63453e-10	1.25994e-11	8.45188e-13	4.94778e-14	2.53481e-15	1.13967e-16	4.5095e-18	1.5747e-19	4.86606e-21	1.33425e-22	3.25483e-24	7.08236e-26	1.37829e-27	2.40976e-29	3.93098e-31	1.04131e-32	
N190	0.137888	0.146965	0.152124	0.148607	0.133371	0.107714	0.0771673	0.0485821	0.0267212	0.0127956	0.00532438	0.00192375	0.000603538	0.000164512	3.90017e-05	8.05323e-06	1.45072e-06	2.28429e-07	3.15042e-08	3.81412e-09	4.06284e-10	3.81689e-11	3.17021e-12	2.33364e-13	1.52624e-14	8.89045e-16	4.62387e-17	2.1524e-18	8.98914e-20	3.37611e-21	1.14297e-22	3.4966e-24	9.69903e-26	2.46414e-27	6.10004e-29	2.53729e-30	
N191	0.242785	0.231619	0.195663	0.145182	0.0936302	0.05196	0.0246167	0.00990313	0.00337303	0.000971794	0.000236981	4.90025e-05	8.61432e-06	1.29152e-06	1.65725e-07	1.82689e-08	1.73681e-09	1.42955e-10	1.02268e-11	6.38322e-13	3.48918e-14	1.6764e-15	7.10458e-17	2.66499e-18	8.87736e-20	2.63445e-21	6.9863e-23	1.6605e-24	3.54728e-26	6.8298e-28	1.18827e-29	1.87293e-31	2.68151e-33	3.50468e-35	4.33933e-37	8.54718e-39	
N192	0.16838	0.223479	0.253032	0.201419	0.106446	0.0370426	0.00863881	0.00138976	0.000159084	1.33377e-05	8.40267e-07	4.06689e-08	1.54142e-09	4.65136e-11	1.13368e-12	2.26016e-14	3.72709e-16	5.13448e-18	5.96192e-20	5.88204e-22	4.96694e-24	3.61374e-26	2.2792e-28	1.25315e-30	6.03775e-33	2.56145e-35	9.61129e-38	3.20315e-40	9.51853e-43	2.53135e-45	6.04533e-48	1.30072e-50	2.52921e-53	4.46025e-56	7.24206e-59	1.51716e-61	
ADCACI_Cicindela_splendida	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_sexguttata	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_tranquebarica	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Myriochile_undulata	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N193	0.0551073	0.0687974	0.0916625	0.118994	0.141325	0.148124	0.134378	0.104411	0.0690748	0.0387782	0.0184406	0.007423	0.00252956	0.000730304	0.00017886	3.72247e-05	6.59728e-06	9.98064e-07	1.29228e-07	1.43608e-08	1.37378e-09	1.13474e-10	8.11851e-12	5.0469e-13	2.73476e-14	1.29578e-15	5.38541e-17	1.96936e-18	6.35578e-20	1.81569e-21	4.60475e-23	1.03968e-24	2.09606e-26	3.79302e-28	6.41823e-30	1.76534e-31	
N194	0.044497	0.0570842	0.0792313	0.107809	0.134746	0.148975	0.142625	0.116821	0.0813127	0.0479267	0.023885	0.0100633	0.00358727	0.00108357	0.000277905	6.06667e-05	1.13037e-05	1.80307e-06	2.4701e-07	2.9159e-08	2.97623e-09	2.63572e-10	2.03224e-11	1.36899e-12	8.08462e-14	4.19973e-15	1.92541e-16	7.81572e-18	2.81793e-19	9.05185e-21	2.59826e-22	6.68392e-24	1.54575e-25	3.23493e-27	6.43694e-29	2.1312e-30	
ADCACI_Taenidia_circumdata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cylindera_cognata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N195	0.00358338	0.00730082	0.0179133	0.0409832	0.080076	0.129506	0.170933	0.182659	0.157265	0.10882	0.0604852	0.0270409	0.0097517	0.00284877	0.000677683	0.000132061	2.12173e-05	2.82915e-06	3.15195e-07	2.95343e-08	2.34259e-09	1.58263e-10	9.16125e-12	4.56959e-13	1.9746e-14	7.42958e-16	2.44581e-17	7.07665e-19	1.80736e-20	4.09104e-22	8.23883e-24	1.48156e-25	2.38757e-27	3.46657e-29	4.70248e-31	1.01554e-32	
ADCACI_Ellipsoptera_marginata	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_marutha	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N196	0.102643	0.115515	0.131	0.142645	0.143004	0.127978	0.100105	0.0674942	0.0388747	0.0190215	0.0078819	0.00276183	0.000818201	0.00020509	4.35584e-05	7.85412e-06	1.20515e-06	1.57778e-07	1.76748e-08	1.69924e-09	1.40635e-10	1.00514e-11	6.22336e-13	3.34858e-14	1.5707e-15	6.44267e-17	2.31796e-18	7.33698e-20	2.04925e-21	5.06593e-23	1.11217e-24	2.17827e-26	3.83902e-28	6.219e-30	9.85544e-32	2.23868e-33	
ADCACI_Cicindela_hybrida	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N197	0.110193	0.122909	0.13733	0.146724	0.143718	0.125041	0.0945577	0.0612721	0.0337159	0.0156693	0.00613235	0.00201861	0.000558945	0.000130327	2.56333e-05	4.26256e-06	6.00874e-07	7.2014e-08	7.36087e-09	6.43776e-10	4.83374e-11	3.12637e-12	1.74774e-13	8.47336e-15	3.57457e-16	1.31646e-17	4.24628e-19	1.20337e-20	3.00549e-22	6.63554e-24	1.29896e-25	2.26209e-27	3.52188e-29	4.96765e-31	6.72093e-33	1.37075e-34	
ADCACI_Ctenostoma_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N198	0.0980203	0.12013	0.150164	0.171746	0.167826	0.134816	0.0871011	0.044679	0.0180553	0.00572183	0.00141848	0.000274837	4.16302e-05	4.93575e-06	4.58959e-07	3.35595e-08	1.93576e-09	8.83987e-11	3.20857e-12	9.29579e-14	2.15924e-15	4.03979e-17	6.11655e-19	7.53056e-21	7.57556e-23	6.25701e-25	4.26354e-27	2.40819e-29	1.13284e-31	4.45873e-34	1.475e-36	4.11964e-39	9.75875e-42	1.97135e-44	3.45762e-47	7.49458e-50	
N199	0.104216	0.124816	0.151741	0.169739	0.163513	0.130618	0.0847494	0.0441594	0.0183665	0.00608005	0.00160091	0.000335585	5.61246e-05	7.51259e-06	8.08036e-07	7.01569e-08	4.94211e-09	2.83997e-10	1.33886e-11	5.20834e-13	1.6817e-14	4.53335e-16	1.02618e-17	1.96161e-19	3.18412e-21	4.41238e-23	5.24692e-25	5.38075e-27	4.78143e-29	3.69858e-31	2.50134e-33	1.48526e-35	7.77736e-38	3.61873e-40	1.56036e-42	9.58625e-45	
