N130	0.132182	0.139593	0.14302	0.139593	0.127446	0.107205	0.0821518	0.0568913	0.0354082	0.0197324	0.00982229	0.00436058	0.00172505	0.000607895	0.000190824	5.33768e-05	1.33116e-05	2.96202e-06	5.88608e-07	1.04567e-07	1.66264e-08	2.36906e-09	3.02901e-10	3.47996e-11	3.59765e-12	3.35174e-13	2.81825e-14	2.14193e-15	1.47372e-16	9.19334e-18	5.20775e-19	2.68294e-20	1.25899e-21	5.38939e-23	2.10774e-24	7.54225e-26	2.47302e-27	7.44087e-29	2.05737e-30	5.23497e-32	1.22799e-33	2.67047e-35	5.66607e-37	2.06841e-38	
N131	0.0324291	0.041781	0.0588663	0.0825219	0.108234	0.128581	0.136219	0.127761	0.105728	0.0770765	0.0494628	0.027934	0.0138828	0.00607269	0.0023388	0.000793445	0.000237257	6.25783e-05	1.45715e-05	2.99836e-06	5.45802e-07	8.79975e-08	1.25818e-08	1.59747e-09	1.80368e-10	1.81368e-11	1.62667e-12	1.30333e-13	9.34377e-15	6.00353e-16	3.46276e-17	1.79592e-18	8.38922e-20	3.53548e-21	1.34644e-22	4.64148e-24	1.45066e-25	4.11734e-27	1.06295e-28	2.50009e-30	5.36758e-32	1.05781e-33	2.00995e-35	6.41536e-37	
N132	0.032343	0.0414966	0.0581822	0.0813096	0.106572	0.126832	0.134929	0.127392	0.106393	0.0784878	0.051116	0.0293852	0.0149135	0.00668424	0.00264699	0.000926707	0.000287038	7.8724e-05	1.91364e-05	4.12719e-06	7.9066e-07	1.34711e-07	2.0439e-08	2.76544e-09	3.34151e-10	3.61112e-11	3.49567e-12	3.03592e-13	2.36928e-14	1.66424e-15	1.05388e-16	6.02648e-18	3.11704e-19	1.46064e-20	6.21116e-22	2.40071e-23	8.44778e-25	2.71065e-26	7.94376e-28	2.12979e-29	5.23783e-31	1.19352e-32	2.69623e-34	1.02604e-35	
ADCAHA_Cymindis_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N133	0.00190895	0.00315066	0.00637984	0.0132337	0.0258051	0.0456933	0.0724276	0.102062	0.127351	0.140329	0.136297	0.116533	0.0876357	0.0579443	0.0336846	0.017222	0.007749	0.00307123	0.00107346	0.000331333	9.04522e-05	2.18774e-05	4.69667e-06	8.96702e-07	1.52563e-07	2.3179e-08	3.15143e-09	3.84257e-10	4.21089e-11	4.1562e-12	3.70272e-13	2.98378e-14	2.17942e-15	1.4459e-16	8.73034e-18	4.80704e-19	2.41833e-20	1.11368e-21	4.70344e-23	1.82504e-24	6.52119e-26	2.16225e-27	7.10615e-29	4.22383e-30	
ADCAHA_Dromius_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Diplocheila_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N134	0.000392984	0.00096089	0.00275876	0.00747032	0.018078	0.0382281	0.069744	0.108891	0.144673	0.16289	0.15493	0.124181	0.0837266	0.0474239	0.0225481	0.0089962	0.0030123	0.000846986	0.000200183	3.9826e-05	6.6817e-06	9.47399e-07	1.13814e-07	1.16169e-08	1.01048e-09	7.51456e-11	4.79375e-12	2.63231e-13	1.24854e-14	5.13333e-16	1.83587e-17	5.73103e-19	1.56692e-20	3.76473e-22	7.97447e-24	1.4939e-25	2.48271e-27	3.67114e-29	4.84388e-31	5.71893e-33	6.05923e-35	5.79146e-37	5.18461e-39	7.07207e-41	
N135	0.000835865	0.00185015	0.00489011	0.012293	0.0275464	0.0536991	0.0899937	0.128766	0.156583	0.161285	0.140366	0.103023	0.0636869	0.0331329	0.014502	0.005341	0.00165617	0.000432835	9.54759e-05	1.78075e-05	2.8144e-06	3.77842e-07	4.32079e-08	4.22113e-09	3.53403e-10	2.54397e-11	1.57988e-12	8.49371e-14	3.96682e-15	1.61498e-16	5.75127e-18	1.79768e-19	4.94837e-21	1.20347e-22	2.59423e-24	4.97202e-26	8.49786e-28	1.29898e-29	1.78087e-31	2.19577e-33	2.44163e-35	2.46081e-37	2.33082e-39	3.40075e-41	
ADCAPS_Olisthopus_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Orthomus_velocissimus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N136	3.42606e-15	8.20055e-14	2.24998e-12	5.36608e-11	1.08962e-09	1.86136e-08	2.64349e-07	3.08425e-06	2.92101e-05	0.000221833	0.00133408	0.00627132	0.0227375	0.0627182	0.129843	0.199167	0.223802	0.182616	0.107635	0.045775	0.0140909	0.00316176	0.000522356	6.43185e-05	5.98204e-06	4.26112e-07	2.3569e-08	1.02587e-09	3.55859e-11	9.95541e-13	2.27112e-14	4.26846e-16	6.6721e-18	8.74998e-20	9.70517e-22	9.17229e-24	7.4373e-26	5.20684e-28	3.16602e-30	1.68115e-32	7.83557e-35	3.22258e-37	1.19183e-39	5.97594e-42	
N137	6.17009e-21	4.59908e-19	4.4437e-17	3.58404e-15	2.3218e-13	1.19155e-11	4.78312e-10	1.48182e-08	3.49273e-07	6.16896e-06	8.03402e-05	0.0007585	0.00510065	0.0239977	0.0776187	0.169804	0.24782	0.238928	0.15147	0.0632221	0.0174964	0.00324863	0.000410911	3.60253e-05	2.22947e-06	9.91955e-08	3.23026e-09	7.8317e-11	1.43661e-12	2.02407e-14	2.22118e-16	1.92329e-18	1.32986e-20	7.42455e-23	3.38125e-25	1.26802e-27	3.95011e-30	1.03048e-32	2.26814e-35	4.2416e-38	6.78313e-41	9.33348e-44	1.11722e-46	1.57795e-49	
N138	2.14365e-21	1.70794e-19	1.76237e-17	1.51247e-15	1.04508e-13	5.73878e-12	2.472e-10	8.23686e-09	2.09122e-07	3.98031e-06	5.58194e-05	0.00056631	0.00407813	0.020447	0.0700485	0.161173	0.245558	0.245388	0.16029	0.0686686	0.0194792	0.00371232	0.000483845	4.39781e-05	2.84418e-06	1.33496e-07	4.63466e-09	1.21167e-10	2.42557e-12	3.77573e-14	4.63566e-16	4.54784e-18	3.60806e-20	2.34036e-22	1.25371e-24	5.59809e-27	2.10137e-29	6.68327e-32	1.81404e-34	4.23043e-37	8.529e-40	1.49546e-42	2.3106e-45	4.40958e-48	
ADCAHA_Syntomus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Apenes_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N139	2.95096e-40	3.62415e-37	4.92876e-34	5.69292e-31	5.42244e-28	4.20186e-25	2.61354e-22	1.28525e-19	4.91107e-17	1.42896e-14	3.09133e-12	4.83105e-10	5.26284e-08	3.81845e-06	0.000173638	0.00454265	0.0600544	0.323149	0.475852	0.124909	0.0108768	0.000428451	9.07983e-06	1.15466e-07	9.49654e-10	5.33551e-12	2.13525e-14	6.2917e-17	1.40232e-19	2.41782e-22	3.28664e-25	3.58027e-28	3.17012e-31	2.31017e-34	1.40092e-37	7.13932e-41	3.08474e-44	1.13911e-47	3.62119e-51	9.97569e-55	2.39592e-58	5.04579e-62	9.41698e-66	1.93994e-69	
N140	5.91247e-69	6.58261e-64	6.4794e-59	5.17111e-54	3.30655e-49	1.6713e-44	6.57394e-40	1.97576e-35	4.43985e-31	7.26846e-27	8.39885e-23	6.58628e-19	3.33414e-15	1.02019e-11	1.72366e-08	1.40819e-05	0.00448101	0.358834	0.588985	0.0474086	0.000276536	4.72897e-07	3.41184e-10	1.25463e-13	2.64799e-17	3.48212e-21	3.03023e-25	1.82742e-29	7.92004e-34	2.54045e-38	6.17862e-43	1.16266e-47	1.72195e-52	2.03682e-57	1.9486e-62	1.52436e-67	9.8446e-73	5.29297e-78	2.38669e-83	9.08477e-89	2.93595e-94	8.0966e-100	1.91398e-105	4.10356e-111	
ADCAHA_Calathus_circumseptus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N141	1.63039e-99	1.89913e-92	1.54558e-85	8.83667e-79	3.59409e-72	1.04607e-65	2.17948e-59	3.23488e-53	3.38611e-47	2.46036e-41	1.21311e-35	3.93366e-30	8.03486e-25	9.73646e-20	6.42095e-15	2.02099e-10	2.43615e-06	0.00719287	0.845869	0.146885	5.06766e-05	4.09856e-09	1.25726e-13	1.83808e-18	1.46508e-23	6.9521e-29	2.08763e-34	4.14549e-40	5.62191e-46	5.33162e-52	3.59663e-58	1.74589e-64	6.13983e-71	1.56772e-77	2.89927e-84	3.85376e-91	3.63069e-98	2.37083e-105	1.03678e-112	2.87797e-120	4.64442e-128	3.70896e-136	1.0044e-144	2.30099e-111	
ADCAHA_Calathus_auctus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_ascendens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_freyi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N142	2.0358e-48	6.7893e-45	2.41145e-41	7.29927e-38	1.80486e-34	3.58531e-31	5.64296e-28	6.9332e-25	6.53928e-22	4.64469e-19	2.42959e-16	9.117e-14	2.37812e-11	4.14881e-09	4.6121e-07	3.0691e-05	0.00112484	0.0202549	0.153153	0.402479	0.328302	0.0863673	0.0079912	0.000292376	4.91772e-06	4.32181e-08	2.18917e-10	6.88677e-13	1.42532e-15	2.03113e-18	2.06743e-21	1.54911e-24	8.76248e-28	3.82233e-31	1.30957e-34	3.58025e-38	7.91965e-42	1.43489e-45	2.15261e-49	2.70004e-53	2.85642e-57	2.56948e-61	1.99193e-65	1.63332e-69	
N143	2.36389e-50	9.99372e-47	4.18823e-43	1.46414e-39	4.22103e-36	9.91676e-33	1.8733e-29	2.80221e-26	3.26177e-23	2.89517e-20	1.91374e-17	9.16028e-15	3.07e-12	6.91405e-10	9.94266e-08	8.55577e-06	0.000404953	0.00943304	0.0935487	0.334205	0.386926	0.152517	0.0217576	0.00117141	2.79855e-05	3.41947e-07	2.37724e-09	1.01833e-11	2.85687e-14	5.50623e-17	7.57646e-20	7.68044e-23	5.8883e-26	3.49049e-29	1.63039e-32	6.09967e-36	1.85408e-39	4.63665e-43	9.64638e-47	1.68621e-50	2.49867e-54	3.16398e-58	3.45071e-62	3.79862e-66	
ADCAHA_Colliuris_pennsylvanica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N144	4.14393e-80	2.8815e-75	1.89099e-70	1.05204e-65	4.91745e-61	1.91312e-56	6.12988e-52	1.59838e-47	3.34589e-43	5.53539e-39	7.10759e-35	6.93496e-31	5.01493e-27	2.60881e-23	9.41796e-20	2.25807e-16	3.40613e-13	3.02238e-10	1.45162e-07	3.40569e-05	0.00342066	0.118942	0.856396	0.0210929	0.00011338	2.33209e-07	2.34752e-10	1.33195e-13	4.67389e-17	1.08359e-20	1.74412e-24	2.02588e-28	1.75166e-32	1.15651e-36	5.9559e-41	2.43597e-45	8.03599e-50	2.16704e-54	4.83331e-59	9.00849e-64	1.41601e-68	1.89247e-73	2.16696e-78	2.33997e-83	
ADCAHA_Calathus_abaxoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N145	1.96368e-116	8.16798e-110	2.88117e-103	8.40021e-97	2.01207e-90	3.93122e-84	6.21316e-78	7.86596e-72	7.88633e-66	6.17799e-60	3.72208e-54	1.69245e-48	5.67875e-43	1.36818e-37	2.28898e-32	2.55043e-27	1.79458e-22	7.43923e-18	1.65409e-13	1.72733e-09	6.92144e-06	0.00749982	0.989827	0.00266562	9.62592e-07	1.03651e-10	4.67909e-15	1.07047e-19	1.40034e-24	1.13854e-29	6.11411e-35	2.27117e-40	6.05041e-46	1.18985e-51	1.76847e-57	2.02559e-63	1.81724e-69	1.2946e-75	7.40905e-82	3.44031e-88	1.3071e-94	4.09293e-101	1.06277e-107	2.34866e-114	
ADCAHA_Calathus_asturiensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_mollis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N146	1.26389e-54	1.32946e-50	1.31246e-46	1.05845e-42	6.88438e-39	3.5621e-35	1.44363e-31	4.50242e-28	1.05897e-24	1.8348e-21	2.27837e-18	1.96262e-15	1.12759e-12	4.11723e-10	8.99169e-08	1.086e-05	0.000653484	0.0169798	0.157101	0.427431	0.32106	0.0714954	0.00512961	0.000136991	1.5923e-06	9.19025e-09	2.92062e-11	5.53763e-14	6.67186e-17	5.37153e-20	3.01042e-23	1.21473e-26	3.63011e-30	8.22889e-34	1.4443e-37	1.99796e-41	2.21244e-45	1.98812e-49	1.46745e-53	8.99343e-58	4.62101e-62	2.00814e-66	7.44296e-71	2.66083e-75	
N147	2.45881e-56	3.55426e-52	4.78317e-48	5.28698e-44	4.73893e-40	3.3964e-36	1.91532e-32	8.34267e-29	2.74696e-25	6.66616e-22	1.15678e-18	1.38388e-15	1.09099e-12	5.35455e-10	1.51983e-07	2.26017e-05	0.00153437	0.0389446	0.279515	0.47992	0.181476	0.0180087	0.000571634	7.09583e-06	4.07316e-08	1.22827e-10	2.14161e-13	2.32311e-16	1.65987e-19	8.17512e-23	2.87983e-26	7.48048e-30	1.46987e-33	2.2327e-37	2.67095e-41	2.55736e-45	1.98762e-49	1.26965e-53	6.73956e-58	3.00222e-62	1.13227e-66	3.64424e-71	1.00839e-75	2.65984e-80	
N148	1.9923e-55	2.76106e-51	3.55883e-47	3.77062e-43	3.24195e-39	2.22978e-35	1.20682e-31	5.04305e-28	1.59133e-24	3.69343e-21	6.10939e-18	6.93022e-15	5.13879e-12	2.34299e-09	6.06043e-07	7.96449e-05	0.00453636	0.0878007	0.398745	0.414611	0.0893485	0.00479221	8.4935e-05	6.27859e-07	2.28798e-09	4.63035e-12	5.67849e-15	4.50727e-18	2.43711e-21	9.3499e-25	2.6308e-28	5.57976e-32	9.12812e-36	1.17459e-39	1.20906e-43	1.01022e-47	6.93993e-52	3.96446e-56	1.90225e-60	7.73589e-65	2.68794e-69	8.03826e-74	2.08283e-78	5.13653e-83	
N149	2.95364e-47	4.42279e-46	6.61958e-45	9.32309e-44	1.23081e-42	1.51681e-41	1.73679e-40	1.83793e-39	1.78657e-38	1.58392e-37	1.27017e-36	9.12255e-36	5.79903e-35	3.21591e-34	1.52822e-33	8.75749e-12	6.63084e-06	0.999966	2.76487e-05	1.37393e-10	1.16627e-31	7.38814e-32	3.42891e-32	1.22722e-32	3.52942e-33	8.42043e-34	1.7083e-34	3.00514e-35	4.65612e-36	6.43541e-37	8.01865e-38	9.08748e-39	9.43776e-40	9.04027e-41	8.03181e-42	6.65107e-43	5.15573e-44	3.75555e-45	2.57946e-46	1.67567e-47	1.03242e-48	6.04821e-50	3.37713e-51	1.89258e-52	
ADCAHA_Calathus_rectus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_brevis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N150	1.51033e-68	1.34236e-63	1.05936e-58	6.86214e-54	3.60579e-49	1.5164e-44	5.02441e-40	1.28768e-35	2.49723e-31	3.56902e-27	3.6389e-23	2.54103e-19	1.15288e-15	3.16658e-12	4.76335e-09	3.36222e-06	0.000843175	0.0363923	0.323266	0.526679	0.111497	0.00131529	4.16213e-06	5.25343e-09	3.25112e-12	1.123e-15	2.36776e-19	3.25359e-23	3.06305e-27	2.05486e-31	1.01389e-35	3.77635e-40	1.085e-44	2.4491e-49	4.41153e-54	6.42715e-59	7.66238e-64	7.55182e-69	6.20822e-74	4.29078e-79	2.51065e-84	1.25141e-89	5.34281e-95	2.07605e-100	
N151	6.83616e-80	3.97187e-74	1.95349e-68	7.80416e-63	2.50422e-57	6.37044e-52	1.2651e-46	1.92574e-41	2.19813e-36	1.8318e-31	1.07816e-26	4.29751e-22	1.09807e-17	1.66873e-13	1.35258e-09	4.89844e-06	0.00549891	0.109798	0.481568	0.397997	0.00512675	5.83719e-06	1.90791e-09	2.61761e-13	1.8347e-17	7.4181e-22	1.8796e-26	3.16954e-31	3.7229e-36	3.15645e-41	1.98769e-46	9.51579e-52	3.53074e-57	1.0321e-62	2.46594e-68	1.726e-73	2.4367e-77	4.06842e-81	6.00919e-85	7.87306e-89	9.19397e-93	9.61068e-97	9.027e-101	7.78362e-105	
N152	3.3736e-59	3.31838e-57	3.08395e-55	2.67581e-53	4.72758e-73	3.83379e-65	8.54428e-58	8.30014e-51	4.13798e-44	1.14566e-37	1.81123e-31	1.63346e-25	8.16984e-20	2.12329e-14	2.55406e-09	0.000112554	0.977472	0.0223319	8.35777e-05	6.9764e-08	3.36825e-12	3.66638e-17	1.47746e-22	2.65833e-28	2.31355e-34	9.91611e-41	1.99171e-47	1.62424e-54	3.43946e-62	2.13035e-41	4.48472e-43	8.5383e-45	1.48133e-46	2.3567e-48	3.45625e-50	4.69322e-52	5.92281e-54	6.96879e-56	7.66545e-58	7.90082e-60	7.64565e-62	6.95801e-64	5.96334e-66	4.85543e-68	
ADCAHA_Calathus_ambiguus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_melanocephalus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_erratus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_fuscipes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N153	1.61727e-45	1.83087e-44	2.10422e-43	2.27508e-42	2.3043e-41	2.17717e-40	1.90982e-39	1.54702e-38	1.15003e-37	7.78971e-37	4.76757e-36	2.61069e-35	1.26416e-34	5.33713e-34	1.93126e-33	5.86579e-33	1.45796e-32	2.08221e-13	1.05327e-06	0.999998	8.68709e-07	1.43306e-13	1.3175e-32	5.27158e-33	1.74671e-33	4.90478e-34	1.18953e-34	2.53086e-35	4.78541e-36	8.1289e-37	1.25193e-37	1.76181e-38	2.2808e-39	2.73214e-40	3.04392e-41	3.16835e-42	3.09346e-43	2.84327e-44	2.46803e-45	2.02907e-46	1.58416e-47	1.17732e-48	8.34907e-50	6.02564e-51	
ADCAHA_Calathus_granatensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_rotundatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_micropterus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N154	0.169579	0.170684	0.160922	0.141872	0.116556	0.0888532	0.0625749	0.0405453	0.0240851	0.0130781	0.00647607	0.00291923	0.00119632	0.000445303	0.000150473	4.61473e-05	1.28444e-05	3.24531e-06	7.44618e-07	1.5523e-07	2.94218e-08	5.07389e-09	7.96821e-10	1.14059e-10	1.48961e-11	1.7768e-12	1.93776e-13	1.93435e-14	1.76945e-15	1.48495e-16	1.14462e-17	8.11338e-19	5.29475e-20	3.18498e-21	1.76807e-22	9.06842e-24	4.30245e-25	1.89042e-26	7.70168e-28	2.91366e-29	1.02662e-30	3.40932e-32	1.14814e-33	6.84627e-35	
ADCAHA_Lebia_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N155	0.160493	0.163234	0.156772	0.14149	0.119223	0.0931687	0.067113	0.0443342	0.0267468	0.0146896	0.00732647	0.00331256	0.00135608	0.000502261	0.000168238	5.09602e-05	1.39613e-05	3.46079e-06	7.76644e-07	1.57897e-07	2.91065e-08	4.86942e-09	7.40074e-10	1.02295e-10	1.2874e-11	1.47694e-12	1.54644e-13	1.47967e-14	1.2954e-15	1.03899e-16	7.64424e-18	5.16581e-19	3.21054e-20	1.83742e-21	9.69575e-23	4.72328e-24	2.12685e-25	8.86335e-27	3.42268e-28	1.22643e-29	4.08752e-31	1.27942e-32	4.0287e-34	2.26163e-35	
ADCAHA_Galerita_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N156	0.163983	0.17114	0.170087	0.156447	0.129481	0.094271	0.0594168	0.0320815	0.0147468	0.00575204	0.0019017	0.000533105	0.000126896	2.57029e-05	4.44199e-06	6.56978e-07	8.34297e-08	9.12793e-09	8.63421e-10	7.08602e-11	5.06334e-12	3.16107e-13	1.73012e-14	8.32932e-16	3.53872e-17	1.33093e-18	4.44494e-20	1.32208e-21	3.51216e-23	8.3562e-25	1.78532e-26	3.43408e-28	5.96158e-30	9.36269e-32	1.33329e-33	1.72539e-35	2.03337e-37	2.18676e-39	2.15029e-41	1.93709e-43	1.60214e-45	1.22295e-47	8.95735e-50	1.00252e-51	
N157	0.16728	0.174796	0.173782	0.159176	0.130045	0.0923108	0.0558841	0.0285138	0.0121797	0.00434199	0.00129106	0.00032054	6.65966e-05	1.16129e-05	1.70552e-06	2.11758e-07	2.23159e-08	2.00426e-09	1.54045e-10	1.01736e-11	5.79689e-13	2.86116e-14	1.22802e-15	4.60076e-17	1.51012e-18	4.35812e-20	1.10965e-21	2.50097e-23	5.00569e-25	8.92454e-27	1.42156e-28	2.02879e-30	2.60135e-32	3.00464e-34	3.13418e-36	2.95972e-38	2.53626e-40	1.97668e-42	1.40416e-44	9.11067e-47	5.41022e-49	2.94762e-51	1.49808e-53	1.10275e-55	
ADCAHA_Anthia_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Macrocheilus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Drypta_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCABR_Aptinus_displosor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCALO_Loricera_pilicornis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N158	0.162064	0.163739	0.155609	0.138985	0.116393	0.0911085	0.0664349	0.0449812	0.0281965	0.0163231	0.00870859	0.00427472	0.00192803	0.000798232	0.000303137	0.000105542	3.36777e-05	9.84756e-06	2.63859e-06	6.47909e-07	1.45827e-07	3.00931e-08	5.69583e-09	9.89211e-10	1.57715e-10	2.30962e-11	3.10844e-12	3.8472e-13	4.38159e-14	4.59514e-15	4.44072e-16	3.95743e-17	3.25466e-18	2.4721e-19	1.73553e-20	1.12709e-21	6.77628e-23	3.77485e-24	1.95012e-25	9.35251e-27	4.17267e-28	1.75037e-29	7.48683e-31	5.92853e-32	
N159	0.138482	0.142652	0.140535	0.13188	0.117295	0.0983952	0.0775257	0.0571806	0.03938	0.0252754	0.0150974	0.00838371	0.00432483	0.00207141	0.000920803	0.000379812	0.000145352	5.16076e-05	1.70012e-05	5.19733e-06	1.47472e-06	3.88495e-07	9.50506e-08	2.16064e-08	4.56513e-09	8.96955e-10	1.63966e-10	2.79022e-11	4.42249e-12	6.53279e-13	8.99919e-14	1.15682e-14	1.38862e-15	1.5577e-16	1.63435e-17	1.60558e-18	1.47905e-19	1.28052e-20	1.04593e-21	8.11544e-23	6.05763e-24	4.46149e-25	3.48703e-26	4.34114e-27	
ADCAPA_Mystropomus_subcostatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N160	0.162106	0.163474	0.154902	0.137974	0.115412	0.0904957	0.0663636	0.0454026	0.0289079	0.0170901	0.00936199	0.00474368	0.00221989	0.000958249	0.000381182	0.000139627	4.70712e-05	1.45996e-05	4.16535e-06	1.09312e-06	2.63899e-07	5.862e-08	1.19847e-08	2.25606e-09	3.91215e-10	6.25249e-11	9.21539e-12	1.25334e-12	1.57402e-13	1.82658e-14	1.96007e-15	1.94642e-16	1.79006e-17	1.52583e-18	1.20643e-19	8.85533e-21	6.03909e-22	3.82967e-23	2.26024e-24	1.24292e-25	6.3862e-27	3.10936e-28	1.57232e-29	1.47332e-30	
N161	0.143356	0.147341	0.144549	0.134811	0.118836	0.0983893	0.0760461	0.0545735	0.0361969	0.0221067	0.0123951	0.00636581	0.00298937	0.00128195	0.000501568	0.000178935	5.81846e-05	1.72424e-05	4.65655e-06	1.14623e-06	2.57235e-07	5.26496e-08	9.83233e-09	1.67624e-09	2.61026e-10	3.7151e-11	4.83602e-12	5.76164e-13	6.28738e-14	6.28921e-15	5.77131e-16	4.86253e-17	3.76466e-18	2.68064e-19	1.75702e-20	1.06103e-21	5.90848e-23	3.03681e-24	1.44207e-25	6.33536e-27	2.58339e-28	9.91389e-30	3.88368e-31	2.72985e-32	
