ADCAHA_Sphallomorpha_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N130	0.126688	0.134962	0.140295	0.139246	0.129194	0.110161	0.0852638	0.0593927	0.0370199	0.0205696	0.0101638	0.00445951	0.00173614	0.000599563	0.000183691	4.99493e-05	1.20629e-05	2.58959e-06	4.94671e-07	8.41815e-08	1.27787e-08	1.73272e-09	2.10167e-10	2.28377e-11	2.22674e-12	1.95122e-13	1.53909e-14	1.09461e-15	7.03071e-17	4.08511e-18	2.15074e-19	1.02769e-20	4.46411e-22	1.76565e-23	6.36892e-25	2.09846e-26	6.3253e-28	1.74692e-29	4.42717e-31	1.03108e-32	2.21076e-34	4.38623e-36	8.44469e-38	2.76547e-39	
N131	0.0293369	0.0385065	0.0556914	0.0800587	0.10722	0.129444	0.138725	0.131054	0.108783	0.0792161	0.0505694	0.0282911	0.0138701	0.00596006	0.00224548	0.00074212	0.000215293	5.48692e-05	1.22964e-05	2.4257e-06	4.21722e-07	6.47e-08	8.7715e-09	1.05238e-09	1.1191e-10	1.05648e-11	8.86879e-13	6.6316e-14	4.42457e-15	2.63866e-16	1.40904e-17	6.74936e-19	2.90517e-20	1.1257e-21	3.93353e-23	1.24169e-24	3.5471e-26	9.18558e-28	2.15999e-29	4.62006e-31	9.00612e-33	1.60828e-34	2.75415e-36	7.82337e-38	
N132	0.0293078	0.0383079	0.0551367	0.0790093	0.105713	0.12779	0.137437	0.130603	0.109321	0.0804953	0.0521108	0.029657	0.01484	0.00653126	0.00252947	0.000862606	0.000259229	6.87126e-05	1.60813e-05	3.32684e-06	6.09134e-07	9.88432e-08	1.42349e-08	1.82216e-09	2.07647e-10	2.10996e-11	1.91493e-12	1.55489e-13	1.13153e-14	7.39278e-16	4.34397e-17	2.29968e-18	1.09879e-19	4.74663e-21	1.85712e-22	6.59213e-24	2.1266e-25	6.24529e-27	1.67246e-28	4.09123e-30	9.16553e-32	1.89785e-33	3.87195e-35	1.31945e-36	
ADCAHA_Cymindis_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N133	0.00155757	0.00264827	0.00556948	0.0119637	0.0240454	0.0436928	0.0707745	0.101494	0.128327	0.142657	0.139159	0.118955	0.0890305	0.0583197	0.0334369	0.0167858	0.00738388	0.00284904	0.000965482	0.000287794	7.55888e-05	1.75261e-05	3.59449e-06	6.53484e-07	1.05543e-07	1.51776e-08	1.94781e-09	2.23596e-10	2.3012e-11	2.12824e-12	1.77277e-13	1.33298e-14	9.06779e-16	5.59274e-17	3.13413e-18	1.59912e-19	7.44379e-21	3.16748e-22	1.23445e-23	4.41471e-25	1.45205e-26	4.42341e-28	1.32747e-29	7.13726e-31	
ADCAHA_Dromius_sp	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Diplocheila_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N134	0.000306649	0.000780861	0.00233781	0.00658195	0.0165005	0.0359909	0.0674135	0.107528	0.145203	0.165289	0.158084	0.126711	0.0849569	0.0475843	0.0222462	0.00867831	0.00282536	0.000768155	0.000174597	3.32288e-05	5.30569e-06	7.12445e-07	8.06729e-08	7.72661e-09	6.28e-10	4.34658e-11	2.57112e-12	1.30463e-13	5.69987e-15	2.15221e-16	7.0495e-18	2.01038e-19	5.00966e-21	1.09463e-22	2.10448e-24	3.57167e-26	5.36838e-28	7.16807e-30	8.52798e-32	9.0663e-34	8.63842e-36	7.4137e-38	5.93496e-40	7.15125e-42	
N135	0.000665783	0.00153456	0.00423203	0.0110519	0.0256054	0.0513587	0.0881214	0.128433	0.15825	0.164276	0.143295	0.104826	0.0642238	0.0329279	0.0141236	0.00506909	0.0015234	0.000383788	8.11792e-05	1.44455e-05	2.16758e-06	2.75002e-07	2.95871e-08	2.70811e-09	2.11593e-10	1.41626e-11	8.15024e-13	4.04748e-14	1.74099e-15	6.51044e-17	2.12429e-18	6.06978e-20	1.52411e-21	3.37472e-23	6.61136e-25	1.14969e-26	1.78022e-28	2.46196e-30	3.04983e-32	3.39378e-34	3.40214e-36	3.08706e-38	2.62262e-40	3.39009e-42	
ADCAPS_Olisthopus_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Orthomus_velocissimus	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N136	1.4327e-15	3.72618e-14	1.10331e-12	2.83662e-11	6.20251e-10	1.13889e-08	1.73428e-07	2.1631e-06	2.18244e-05	0.000175878	0.00111742	0.00552152	0.0209224	0.0599196	0.127823	0.200295	0.227697	0.185979	0.108503	0.0451609	0.0134568	0.00289295	0.000453683	5.25942e-05	4.57282e-06	3.02658e-07	1.54748e-08	6.19916e-10	1.97183e-11	5.0424e-13	1.04868e-14	1.79271e-16	2.54382e-18	3.02329e-20	3.03451e-22	2.59192e-24	1.89729e-26	1.19796e-28	6.56381e-31	3.13828e-33	1.31614e-35	4.86726e-38	1.6155e-40	7.18298e-43	
N137	1.74639e-21	1.4702e-19	1.58569e-17	1.42141e-15	1.02072e-13	5.79084e-12	2.56165e-10	8.71378e-09	2.24572e-07	4.31594e-06	6.08163e-05	0.000617181	0.00442715	0.0220206	0.0745234	0.168579	0.251057	0.243475	0.152965	0.0623445	0.0166136	0.00293274	0.000348734	2.84646e-05	1.62647e-06	6.63494e-08	1.96933e-09	4.3303e-11	7.17422e-13	9.09728e-15	8.9587e-17	6.94388e-19	4.28895e-21	2.13519e-23	8.65792e-26	2.88722e-28	7.98938e-31	1.84967e-33	3.61028e-36	5.98313e-39	8.47448e-42	1.03228e-44	1.09283e-47	1.35059e-50	
N138	5.97825e-22	5.37683e-20	6.18333e-18	5.8929e-16	4.51235e-14	2.73959e-12	1.30125e-10	4.76576e-09	1.32489e-07	2.7488e-06	4.17942e-05	0.000456768	0.00351633	0.0186771	0.0670685	0.159785	0.248632	0.250014	0.161837	0.067685	0.0184856	0.00335008	0.000410779	3.48089e-05	2.08292e-06	8.98917e-08	2.85472e-09	6.79792e-11	1.23518e-12	1.74017e-14	1.92905e-16	1.7054e-18	1.21724e-20	7.0938e-23	3.41038e-25	1.36535e-27	4.59164e-30	1.30748e-32	3.17568e-35	6.62403e-38	1.19404e-40	1.87126e-43	2.58163e-46	4.35457e-49	
ADCAHA_Syntomus_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Apenes_sp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N139	6.92342e-41	9.45519e-38	1.42169e-34	1.81105e-31	1.90008e-28	1.61992e-25	1.10711e-22	5.97324e-20	2.49989e-17	7.95138e-15	1.87621e-12	3.18999e-10	3.76977e-08	2.95708e-06	0.000144798	0.00405871	0.0570843	0.322772	0.484299	0.121365	0.0099047	0.000362584	7.10381e-06	8.32023e-08	6.28388e-10	3.23412e-12	1.18318e-14	3.18148e-17	6.46105e-20	1.01369e-22	1.25244e-25	1.23883e-28	9.95131e-32	6.57387e-35	3.61133e-38	1.6662e-41	6.51443e-45	2.17574e-48	6.25303e-52	1.55675e-55	3.37786e-59	6.42466e-63	1.08203e-66	1.99841e-70	
N140	1.01696e-69	1.2655e-64	1.38818e-59	1.23437e-54	8.79204e-50	4.94882e-45	2.16704e-40	7.24774e-36	1.81159e-31	3.29698e-27	4.23229e-23	3.68386e-19	2.06767e-15	7.00477e-12	1.30778e-08	1.17734e-05	0.00411016	0.358153	0.591986	0.0454957	0.000242839	3.77032e-07	2.46014e-10	8.16299e-14	1.55227e-17	1.83725e-21	1.43798e-25	7.79522e-30	3.03563e-34	8.74618e-39	1.91017e-43	3.22712e-48	4.29034e-53	4.55479e-58	3.91052e-63	2.74506e-68	1.59067e-73	7.67308e-79	3.10404e-84	1.05994e-89	3.0728e-95	7.60125e-101	1.61175e-106	3.09339e-112	
ADCAHA_Calathus_circumseptus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N141	2.47088e-100	3.2096e-93	2.91113e-86	1.85497e-79	8.40869e-73	2.72781e-66	6.335e-60	1.04817e-53	1.22322e-47	9.91036e-42	5.44936e-36	1.97091e-30	4.4911e-25	6.07232e-20	4.46875e-15	1.56954e-10	2.11007e-06	0.00692826	0.850327	0.142698	4.43221e-05	3.22193e-09	8.87713e-14	1.16528e-18	8.33854e-24	3.55209e-29	9.57554e-35	1.70701e-40	2.07831e-46	1.76956e-52	1.07175e-58	4.67104e-65	1.47487e-71	3.38118e-78	5.61409e-85	6.6997e-92	5.66654e-99	3.3217e-106	1.30388e-113	3.24853e-121	4.70459e-129	3.37097e-137	8.18866e-146	3.92827e-112	
ADCAHA_Calathus_auctus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_ascendens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_freyi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N142	3.26539e-49	1.2247e-45	4.8813e-42	1.65325e-38	4.56737e-35	1.01261e-31	1.77686e-28	2.43107e-25	2.55002e-22	2.01136e-19	1.16649e-16	4.84425e-14	1.39556e-11	2.6826e-09	3.27665e-07	2.38721e-05	0.000953129	0.0185497	0.14943	0.407177	0.331794	0.0844638	0.0073565	0.000247641	3.78131e-06	2.99392e-08	1.36013e-10	3.82645e-13	7.06874e-16	8.97919e-19	8.13919e-22	5.42718e-25	2.73041e-28	1.05891e-31	3.22443e-35	7.83293e-39	1.53929e-42	2.47728e-46	3.3008e-50	3.6769e-54	3.45436e-58	2.75924e-62	1.89819e-66	1.373e-70	
N143	3.50082e-51	1.66152e-47	7.77466e-44	3.03418e-40	9.76435e-37	2.56039e-33	5.39731e-30	9.00752e-27	1.16939e-23	1.15718e-20	8.523e-18	4.54232e-15	1.69325e-12	4.23547e-10	6.75071e-08	6.41813e-06	0.000333938	0.00847838	0.0902447	0.336633	0.391816	0.150905	0.0205346	0.00102535	2.23775e-05	2.47794e-07	1.5542e-09	5.99033e-12	1.50952e-14	2.61043e-17	3.22041e-20	2.92554e-23	2.00928e-26	1.06677e-29	4.46221e-33	1.49487e-36	4.06855e-40	9.11016e-44	1.69706e-47	2.65621e-51	3.52444e-55	3.99633e-59	3.90278e-63	3.82783e-67	
ADCAHA_Colliuris_pennsylvanica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N144	5.31055e-81	4.11813e-76	3.00371e-71	1.85715e-66	9.64679e-62	4.17045e-57	1.48475e-52	4.30113e-48	1.00008e-43	1.8373e-39	2.61883e-35	2.83506e-31	2.27305e-27	1.30969e-23	5.229e-20	1.3835e-16	2.29535e-13	2.229e-10	1.16298e-07	2.93439e-05	0.00313446	0.114798	0.862545	0.0193982	9.46529e-05	1.76253e-07	1.60351e-10	8.21373e-14	2.60009e-17	5.43489e-21	7.88403e-25	8.25087e-29	6.42626e-33	3.82127e-37	1.77216e-41	6.52656e-46	1.93856e-50	4.70667e-55	9.45107e-60	1.58587e-64	2.24416e-69	2.70015e-74	2.78331e-79	2.69743e-84	
ADCAHA_Calathus_abaxoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N145	2.02852e-117	9.40192e-111	3.69274e-104	1.19884e-97	3.19753e-91	6.95674e-85	1.22434e-78	1.72603e-72	1.92695e-66	1.68082e-60	1.12745e-54	5.70699e-49	2.13122e-43	5.71296e-38	1.06291e-32	1.31613e-27	1.02808e-22	4.72396e-18	1.16165e-13	1.33723e-09	5.8798e-06	0.00694863	0.990639	0.00240578	7.80026e-07	7.53379e-11	3.04975e-15	6.25661e-20	7.34011e-25	5.35273e-30	2.57859e-35	8.59375e-41	2.05429e-46	3.62553e-52	4.83652e-58	4.97272e-64	4.00508e-70	2.56172e-76	1.31643e-82	5.4892e-89	1.87297e-95	5.2674e-102	1.22849e-108	2.43679e-115	
ADCAHA_Calathus_asturiensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_mollis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N146	1.6155e-55	1.92392e-51	2.14076e-47	1.94586e-43	1.42649e-39	8.31864e-36	3.79923e-32	1.33506e-28	3.53696e-25	6.89992e-22	9.64132e-19	9.33783e-16	6.02503e-13	2.46657e-10	6.02517e-08	8.10979e-06	0.000540609	0.0153987	0.153056	0.432426	0.324105	0.0696754	0.00467487	0.000114148	1.19704e-06	6.18602e-09	1.75244e-11	2.95426e-14	3.15979e-17	2.25634e-20	1.12101e-23	4.00898e-27	1.06172e-30	2.13295e-34	3.31811e-38	4.06894e-42	3.9949e-46	3.18351e-50	2.08425e-54	1.13326e-58	5.16722e-63	1.99307e-67	6.55782e-72	2.07331e-76	
N147	3.29115e-57	5.3574e-53	8.0886e-49	1.00325e-44	1.00932e-40	8.12123e-37	5.14288e-33	2.51613e-29	9.30757e-26	2.53798e-22	4.94918e-19	6.65319e-16	5.89239e-13	3.24673e-10	1.03318e-07	1.71788e-05	0.00129659	0.0361346	0.276496	0.488022	0.180605	0.0169285	0.000494523	5.56478e-06	2.87258e-08	7.7567e-11	1.20827e-13	1.16947e-16	7.45075e-20	3.27109e-23	1.02705e-26	2.37787e-30	4.16496e-34	5.64027e-38	6.01653e-42	5.13764e-46	3.56187e-50	2.02996e-54	9.61551e-59	3.82299e-63	1.28709e-67	3.6986e-72	9.13888e-77	2.14565e-81	
N148	3.04085e-56	4.72107e-52	6.79205e-48	8.03299e-44	7.71074e-40	5.92147e-36	3.57882e-32	1.67018e-28	5.88627e-25	1.52593e-21	2.8191e-18	3.57108e-15	2.95594e-12	1.50339e-09	4.33169e-07	6.32363e-05	0.00397786	0.0838591	0.39877	0.421004	0.0878581	0.00439612	7.12171e-05	4.76407e-07	1.56319e-09	2.84103e-12	3.12454e-15	2.22242e-18	1.0764e-21	3.69834e-25	9.31891e-29	1.77002e-32	2.59332e-36	2.98892e-40	2.75596e-44	2.06296e-48	1.26979e-52	6.50003e-57	2.79514e-61	1.01882e-65	3.17328e-70	8.50738e-75	1.97639e-79	4.35758e-84	
N149	1.60283e-47	2.49484e-46	3.87397e-45	5.6607e-44	7.75352e-43	9.91394e-42	1.17782e-40	1.29324e-39	1.30431e-38	1.19974e-37	9.98092e-37	7.43567e-36	4.90172e-35	2.81784e-34	1.38722e-33	7.18352e-12	6.01634e-06	0.999968	2.64615e-05	1.24525e-10	1.20849e-31	7.54377e-32	3.4225e-32	1.1918e-32	3.3254e-33	7.68355e-34	1.50791e-34	2.56401e-35	3.83785e-36	5.12251e-37	6.16214e-38	6.74081e-39	6.75634e-40	6.24529e-41	5.35401e-42	4.27787e-43	3.19947e-44	2.24855e-45	1.49001e-46	9.33848e-48	5.55099e-49	3.13737e-50	1.69008e-51	9.12223e-53	
ADCAHA_Calathus_rectus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_brevis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N150	2.43781e-69	2.41868e-64	2.12572e-59	1.5335e-54	8.97433e-50	4.20347e-45	1.55126e-40	4.42808e-36	9.5647e-32	1.52246e-27	1.72862e-23	1.34393e-19	6.78594e-16	2.07278e-12	3.46267e-09	2.70682e-06	0.000746768	0.0343774	0.319706	0.532804	0.111156	0.00120258	3.45643e-06	3.94514e-09	2.20251e-12	6.85359e-16	1.30063e-19	1.60774e-23	1.36109e-27	8.20899e-32	3.64088e-36	1.21883e-40	3.14723e-45	6.3843e-50	1.03345e-54	1.353e-59	1.4495e-64	1.28372e-69	9.48304e-75	5.88938e-80	3.09645e-85	1.3868e-90	5.31991e-96	1.85367e-101	
N151	1.10295e-80	7.15179e-75	3.92124e-69	1.7464e-63	6.2476e-58	1.77196e-52	3.92362e-47	6.65997e-42	8.47773e-37	7.87956e-32	5.17306e-27	2.30021e-22	6.55683e-18	1.11165e-13	1.00508e-09	4.05836e-06	0.00507225	0.105354	0.478561	0.406045	0.00495812	5.08321e-06	1.48937e-09	1.83008e-13	1.14871e-17	4.15993e-22	9.44279e-27	1.42685e-31	1.50212e-36	1.14169e-41	6.44623e-47	2.76744e-52	9.20941e-58	2.41512e-63	5.27532e-69	5.3691e-74	8.01883e-78	1.24505e-81	1.70785e-85	2.07804e-89	2.25371e-93	2.18793e-97	1.90854e-101	1.52729e-105	
N152	1.83302e-59	1.87219e-57	1.80607e-55	1.62664e-53	1.32231e-73	1.19301e-65	2.9568e-58	3.19373e-51	1.77026e-44	5.44914e-38	9.57795e-32	9.604e-26	5.34109e-20	1.54363e-14	2.06508e-09	0.000101229	0.978098	0.0217213	7.90241e-05	6.40314e-08	2.82653e-12	2.77689e-17	1.00737e-22	1.63039e-28	1.276e-34	4.91759e-41	8.88066e-48	6.51066e-55	1.23895e-62	1.6676e-41	3.38164e-43	6.20218e-45	1.03665e-46	1.58893e-48	2.24514e-50	2.93737e-52	3.57166e-54	4.04909e-56	4.29134e-58	4.26165e-60	3.97339e-62	3.48385e-64	2.87658e-66	2.25572e-68	
ADCAHA_Calathus_ambiguus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_melanocephalus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_erratus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_fuscipes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N153	8.9629e-46	1.05437e-44	1.25613e-43	1.40772e-42	1.47777e-41	1.44703e-40	1.3154e-39	1.10404e-38	8.50244e-38	5.96482e-37	3.77985e-36	2.14211e-35	1.07282e-34	4.68044e-34	1.74788e-33	5.46844e-33	1.39599e-32	1.78001e-13	9.78634e-07	0.999998	8.07567e-07	1.22725e-13	1.26603e-32	4.9422e-33	1.59308e-33	4.34319e-34	1.02124e-34	2.10449e-35	3.85124e-36	6.32806e-37	9.42304e-38	1.28173e-38	1.60339e-39	1.85559e-40	1.99693e-41	2.00752e-42	1.89287e-43	1.68e-44	1.40806e-45	1.1177e-46	8.42489e-48	6.04475e-49	4.13827e-50	2.87716e-51	
ADCAHA_Calathus_granatensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_rotundatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Calathus_micropterus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N154	0.167339	0.168958	0.160167	0.142147	0.117554	0.0901007	0.0636662	0.0412778	0.0244574	0.0132005	0.00647384	0.00287951	0.00116007	0.000422941	0.000139474	4.15951e-05	1.12193e-05	2.73776e-06	6.04698e-07	1.20968e-07	2.19343e-08	3.60808e-09	5.38943e-10	7.31766e-11	9.0415e-12	1.01775e-12	1.04494e-13	9.79759e-15	8.39957e-16	6.59252e-17	4.74298e-18	3.1319e-19	1.90053e-20	1.06121e-21	5.45926e-23	2.59072e-24	1.13554e-25	4.6027e-27	1.72745e-28	6.01207e-30	1.94574e-31	5.92046e-33	1.81566e-34	9.78412e-36	
ADCAHA_Lebia_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N155	0.158808	0.161965	0.156281	0.141818	0.120107	0.0942039	0.067958	0.0448332	0.0269262	0.0146708	0.00723283	0.00322062	0.00129362	0.000468364	0.0001528	4.49181e-05	1.19012e-05	2.84341e-06	6.13004e-07	1.19349e-07	2.10047e-08	3.34513e-09	4.82618e-10	6.31551e-11	7.5054e-12	8.11078e-13	7.98091e-14	7.16028e-15	5.86529e-16	4.39266e-17	3.01193e-18	1.89338e-19	1.0927e-20	5.79738e-22	2.83147e-23	1.27475e-24	5.29712e-26	2.03436e-27	7.23024e-29	2.38138e-30	7.28521e-32	2.0885e-33	5.98654e-35	3.03303e-36	
ADCAHA_Galerita_sp	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N156	0.161041	0.1692	0.169888	0.157819	0.131477	0.0958624	0.0601458	0.0321253	0.0145165	0.00553234	0.00177669	0.000481126	0.000110052	2.13162e-05	3.50665e-06	4.91583e-07	5.89352e-08	6.06501e-09	5.37776e-10	4.12403e-11	2.74547e-12	1.59253e-13	8.07795e-15	3.59568e-16	1.40933e-17	4.88009e-19	1.49767e-20	4.08618e-22	9.94081e-24	2.16258e-25	4.21858e-27	7.39871e-29	1.16963e-30	1.67076e-32	2.1616e-34	2.53876e-36	2.7127e-38	2.6426e-40	2.35176e-42	1.91579e-44	1.43164e-46	9.86176e-49	6.49432e-51	6.46907e-53	
N157	0.164207	0.172827	0.173717	0.160775	0.132192	0.0938685	0.0564549	0.0284127	0.0118877	0.0041233	0.00118538	0.000282866	5.61749e-05	9.31533e-06	1.29483e-06	1.51489e-07	1.49822e-08	1.25806e-09	9.00887e-11	5.52564e-12	2.91545e-13	1.32884e-14	5.25365e-16	1.80886e-17	5.44471e-19	1.43811e-20	3.34511e-22	6.876e-24	1.25317e-25	2.03153e-27	2.93839e-29	3.80319e-31	4.41747e-33	4.61706e-35	4.35371e-37	3.7132e-39	2.87129e-41	2.0177e-43	1.29137e-45	7.54379e-48	4.03068e-50	1.97452e-52	9.00538e-55	5.87102e-57	
ADCAHA_Anthia_sp	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Macrocheilus_sp	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCAHA_Drypta_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCABR_Aptinus_displosor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCALO_Loricera_pilicornis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N158	0.159825	0.161897	0.15458	0.138899	0.117086	0.0922276	0.0676086	0.0459481	0.0288532	0.0166935	0.00887814	0.00433229	0.00193694	0.000792593	0.00029661	0.000101459	3.17126e-05	9.05609e-06	2.36276e-06	5.6328e-07	1.22731e-07	2.44486e-08	4.45451e-09	7.42673e-10	1.13366e-10	1.5853e-11	2.03218e-12	2.38963e-13	2.57946e-14	2.55788e-15	2.33197e-16	1.95615e-17	1.51104e-18	1.07573e-19	7.06411e-21	4.28264e-22	2.39909e-23	1.24295e-24	5.96115e-26	2.64934e-27	1.09328e-28	4.22937e-30	1.65562e-31	1.19084e-32	
N159	0.136785	0.141241	0.139722	0.131777	0.117802	0.0992627	0.0784713	0.0579859	0.0399393	0.0255879	0.0152246	0.00840305	0.00429869	0.00203695	0.000893689	0.000362942	0.000136419	4.74555e-05	1.52793e-05	4.55405e-06	1.25681e-06	3.21257e-07	7.60863e-08	1.67038e-08	3.40082e-09	6.42444e-10	1.12671e-10	1.83556e-11	2.77957e-12	3.91486e-13	5.1319e-14	6.26571e-15	7.13036e-16	7.56915e-17	7.50175e-18	6.94904e-19	6.02507e-20	4.90034e-21	3.75252e-22	2.72367e-23	1.89748e-24	1.30142e-25	9.4453e-27	1.09053e-27	
ADCAPA_Mystropomus_subcostatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N160	0.161425	0.16298	0.154752	0.138182	0.115857	0.0909956	0.0667595	0.0456169	0.0289488	0.0170177	0.00924579	0.00463357	0.00213851	0.000907744	0.000354023	0.000126762	4.16492e-05	1.2553e-05	3.4702e-06	8.79897e-07	2.04666e-07	4.36834e-08	8.5586e-09	1.53994e-09	2.54597e-10	3.86998e-11	5.41194e-12	6.96773e-13	8.26499e-14	9.03945e-15	9.12298e-16	8.50321e-17	7.32564e-18	5.83842e-19	4.30833e-20	2.94622e-21	1.86873e-22	1.10037e-23	6.02067e-25	3.06446e-26	1.45477e-27	6.5245e-29	3.01609e-30	2.56936e-31	
