ADCASC_Carenum_interruptum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCASC_Scarites_hespericus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N137	0.185918	0.184083	0.168377	0.142531	0.111718	0.0810595	0.0544048	0.0337448	0.0193231	0.0102053	0.00496686	0.002226	0.000918125	0.000348348	0.00012154	3.89885e-05	1.14981e-05	3.11738e-06	7.77106e-07	1.78146e-07	3.75656e-08	7.28898e-09	1.30189e-09	2.14141e-10	3.24532e-11	4.53396e-12	5.84258e-13	6.94861e-14	7.63184e-15	7.74608e-16	7.27022e-17	6.31433e-18	5.07841e-19	3.785e-20	2.61621e-21	1.67847e-22	1.00065e-23	5.55565e-25	2.89091e-26	1.44306e-27	7.62024e-29	6.96219e-30	
N138	0.121099	0.125824	0.126189	0.121806	0.112714	0.0995656	0.0836299	0.0665689	0.0500777	0.0355255	0.0237264	0.0148994	0.00878911	0.004867	0.00252879	0.00123244	0.000563302	0.000241441	9.70477e-05	3.65851e-05	1.29371e-05	4.29215e-06	1.33638e-06	3.90602e-07	1.07208e-07	2.76419e-08	6.69765e-09	1.5257e-09	3.26886e-10	6.59016e-11	1.25075e-11	2.23575e-12	3.76591e-13	5.98038e-14	8.95837e-15	1.2666e-15	1.69185e-16	2.13994e-17	2.58424e-18	3.08351e-19	4.19479e-20	1.06386e-20	
ADCACI_Omus_californicus	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N139	0.0424422	0.050898	0.0646431	0.0820972	0.0999661	0.113749	0.119204	0.114123	0.0993776	0.0785245	0.0562355	0.0364838	0.0214419	0.0114187	0.00551291	0.00241459	0.000960176	0.000346977	0.000114059	3.41439e-05	9.31853e-06	2.32144e-06	5.28554e-07	1.10128e-07	2.1026e-08	3.68333e-09	5.92833e-10	8.7784e-11	1.19749e-11	1.50691e-12	1.7516e-13	1.88315e-14	1.875e-15	1.73117e-16	1.48406e-17	1.18272e-18	8.77451e-20	6.07115e-21	3.93518e-22	2.43493e-23	1.59497e-24	1.94754e-25	
ADCACI_Amblycheila_baroni	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Mantichora_amygdaloides	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N140	0.184312	0.182956	0.168066	0.142979	0.112583	0.0819481	0.0550562	0.0340888	0.0194247	0.0101747	0.00489424	0.00216032	0.000874517	0.00032453	0.000110372	3.43971e-05	9.82257e-06	2.57038e-06	6.16457e-07	1.35532e-07	2.73237e-08	5.05308e-09	8.57567e-10	1.33622e-10	1.91252e-11	2.5159e-12	3.04362e-13	3.38818e-14	3.47297e-15	3.28006e-16	2.85634e-17	2.29506e-18	1.70274e-19	1.16736e-20	7.40151e-22	4.34433e-23	2.36404e-24	1.19624e-25	5.67188e-27	2.57712e-28	1.21774e-29	9.7519e-31	
N141	0.200886	0.196539	0.175667	0.14381	0.107969	0.0743694	0.0469885	0.0272188	0.0144454	0.00701879	0.00312017	0.00126834	0.000471241	0.000159988	4.96262e-05	1.40646e-05	3.64258e-06	8.62348e-07	1.86691e-07	3.69791e-08	6.70561e-09	1.11394e-09	1.6965e-10	2.37058e-11	3.04184e-12	3.58742e-13	3.89217e-14	3.88843e-15	3.58055e-16	3.04189e-17	2.38664e-18	1.73108e-19	1.16191e-20	7.22444e-22	4.16561e-23	2.23016e-24	1.11053e-25	5.16016e-27	2.25502e-28	9.47909e-30	4.15077e-31	3.03428e-32	
N142	0.205493	0.201087	0.179465	0.145993	0.10799	0.0723954	0.0438353	0.0238969	0.0116971	0.00512934	0.00201154	0.00070455	0.000220196	6.13715e-05	1.52497e-05	3.3781e-06	6.67244e-07	1.1756e-07	1.84857e-08	2.59602e-09	3.25861e-10	3.6594e-11	3.68028e-12	3.31835e-13	2.68559e-14	1.95328e-15	1.27834e-16	7.53792e-18	4.01018e-19	1.92741e-20	8.38068e-22	3.3013e-23	1.17977e-24	3.8302e-26	1.13128e-27	3.04398e-29	7.4721e-31	1.67562e-32	3.43807e-34	6.48124e-36	1.17107e-37	3.55794e-39	
N143	0.205524	0.200614	0.178399	0.144762	0.107188	0.0723448	0.0444341	0.0247877	0.0125349	0.00573568	0.00237111	0.00088445	0.000297399	9.00906e-05	2.45782e-05	6.03847e-06	1.33627e-06	2.66456e-07	4.79052e-08	7.77127e-09	1.13852e-09	1.50788e-10	1.80737e-11	1.96288e-12	1.93397e-13	1.7309e-14	1.4091e-15	1.04482e-16	7.06608e-18	4.36465e-19	2.46582e-20	1.27591e-21	6.05518e-23	2.63929e-24	1.05804e-25	3.90655e-27	1.33066e-28	4.19159e-30	1.22774e-31	3.4023e-33	9.5699e-35	4.42357e-36	
ADCACI_Ctenostoma_sp	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N144	0.203324	0.199844	0.17962	0.147186	0.109424	0.0734186	0.0442427	0.0238479	0.011461	0.00489859	0.00185865	0.000625225	0.000186304	4.91536e-05	1.14811e-05	2.37452e-06	4.3502e-07	7.06403e-08	1.01755e-08	1.3015e-09	1.47975e-10	1.49735e-11	1.35027e-12	1.08665e-13	7.8157e-15	5.03171e-16	2.90412e-17	1.50507e-18	7.01526e-20	2.9457e-21	1.1161e-22	3.82208e-24	1.18493e-25	3.33109e-27	8.50526e-29	1.97556e-30	4.18102e-32	8.07507e-34	1.42565e-35	2.30936e-37	3.56317e-39	9.0716e-41	
N145	0.219181	0.211863	0.184698	0.1453	0.102992	0.0655988	0.0374218	0.0190575	0.00863822	0.00347624	0.00123959	0.000391142	0.000109122	2.69066e-05	5.8641e-06	1.13011e-06	1.92721e-07	2.91104e-08	3.89926e-09	4.63778e-10	4.90535e-11	4.62106e-12	3.88367e-13	2.91686e-14	1.96121e-15	1.18262e-16	6.40714e-18	3.12443e-19	1.3739e-20	5.45766e-22	1.96203e-23	6.39483e-25	1.89297e-26	5.09805e-28	1.25129e-29	2.80371e-31	5.7445e-33	1.07802e-34	1.85636e-36	2.94652e-38	4.48863e-40	1.12691e-41	
N146	0.14263	0.156669	0.166704	0.162402	0.139597	0.103801	0.0661151	0.0359101	0.0166067	0.00654073	0.00219733	0.000631122	0.000155439	3.2938e-05	6.02698e-06	9.55898e-07	1.31919e-07	1.59023e-08	1.68086e-09	1.56366e-10	1.28492e-11	9.35984e-13	6.06447e-14	3.5065e-15	1.815e-16	8.4356e-18	3.53056e-19	1.33434e-20	4.56597e-22	1.41824e-23	4.00841e-25	1.03327e-26	2.43467e-28	5.25516e-30	1.04122e-31	1.89741e-33	3.18616e-35	4.93928e-37	7.08312e-39	9.44003e-41	1.21511e-42	2.54713e-44	
ADCACI_Oxycheila_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Therates_sp	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N147	0.213371	0.208651	0.185211	0.148309	0.106329	0.0677968	0.03825	0.0190295	0.00833085	0.00320592	0.00108411	0.00032221	8.42214e-05	1.93786e-05	3.92959e-06	7.0322e-07	1.11229e-07	1.55757e-08	1.9344e-09	2.13462e-10	2.097e-11	1.83754e-12	1.43915e-13	1.00944e-14	6.354e-16	3.59656e-17	1.83435e-18	8.44702e-20	3.51899e-21	1.32885e-22	4.55744e-24	1.42225e-25	4.04622e-27	1.05133e-28	2.49927e-30	5.44547e-32	1.08929e-33	2.00392e-35	3.39701e-37	5.33359e-39	8.09345e-41	2.02623e-42	
N148	0.321758	0.280649	0.199496	0.115408	0.0541075	0.0204703	0.00623125	0.00152484	0.000300317	4.77424e-05	6.15235e-06	6.4601e-07	5.55914e-08	3.94451e-09	2.3222e-10	1.14137e-11	4.71214e-13	1.64381e-14	4.87307e-16	1.23438e-17	2.68575e-19	5.04441e-21	8.21758e-23	1.16633e-24	1.44845e-26	1.58035e-28	1.52072e-30	1.29535e-32	9.80124e-35	6.60963e-37	3.9852e-39	2.15481e-41	1.04786e-43	4.59539e-46	1.82226e-48	6.55016e-51	2.13939e-53	6.36394e-56	1.72802e-58	4.29724e-61	9.98396e-64	3.13702e-66	
N149	0.278867	0.278591	0.228989	0.137316	0.0566872	0.0159629	0.00311119	0.000429461	4.30274e-05	3.20235e-06	1.80816e-07	7.89212e-09	2.70752e-10	7.40952e-12	1.63898e-13	2.96512e-15	4.43414e-17	5.53403e-19	5.8147e-21	5.18465e-23	3.9517e-25	2.59196e-27	1.4721e-29	7.28097e-32	3.15276e-34	1.20111e-36	4.04448e-39	1.20891e-41	3.22054e-44	7.6754e-47	1.6423e-49	3.16546e-52	5.51338e-55	8.70339e-58	1.24873e-60	1.63274e-63	1.95042e-66	2.13376e-69	2.14268e-72	1.97939e-75	1.69149e-78	1.76109e-81	
ADCACI_Prothyma_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Pentacomia_sp	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N150	0.333047	0.287266	0.199055	0.110127	0.0482471	0.0166292	0.00449417	0.000952368	0.000158682	2.08885e-05	2.18592e-06	1.83139e-07	1.23773e-08	6.80027e-10	3.06081e-11	1.13723e-12	3.51356e-14	9.09079e-16	1.98307e-17	3.67067e-19	5.80049e-21	7.87052e-23	9.21996e-25	9.37308e-27	8.3096e-29	6.45391e-31	4.41066e-33	2.66325e-35	1.4264e-37	6.80136e-40	2.89732e-42	1.10633e-44	3.79864e-47	1.17633e-49	3.29478e-52	8.36936e-55	1.93308e-57	4.06973e-60	7.8282e-63	1.37894e-65	2.24057e-68	4.65641e-71	
ADCACI_Cicindela_sedecimpunctata	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_aurulenta	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Lophyridia_lunulata	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N151	0.127147	0.135509	0.140988	0.140041	0.129877	0.110447	0.0850107	0.0587151	0.0361944	0.0198502	0.00966893	0.00417974	0.00160334	0.000545933	0.000165105	4.43868e-05	1.06184e-05	2.26296e-06	4.30184e-07	7.30432e-08	1.10937e-08	1.50934e-09	1.84242e-10	2.02099e-11	1.99534e-12	1.77607e-13	1.42761e-14	1.03799e-15	6.83799e-17	4.08829e-18	2.22203e-19	1.09969e-20	4.96372e-22	2.04674e-23	7.72192e-25	2.66978e-26	8.47201e-28	2.47132e-29	6.63934e-31	1.65271e-32	4.02696e-34	1.71575e-35	
N152	0.0258503	0.0399114	0.0658784	0.099734	0.132545	0.152595	0.151254	0.128567	0.0934534	0.0579827	0.0306772	0.0138377	0.00532438	0.0017496	0.000491852	0.00011856	2.45709e-05	4.3914e-06	6.79079e-07	9.11786e-08	1.06681e-08	1.09168e-09	9.80649e-11	7.76101e-12	5.43075e-13	3.3717e-14	1.8636e-15	9.20005e-17	4.06934e-18	1.61759e-19	5.79535e-21	1.87659e-22	5.50671e-24	1.4681e-25	3.56469e-27	7.9014e-29	1.60242e-30	2.97976e-32	5.09258e-34	8.04104e-36	1.22375e-37	3.07591e-39	
ADCACI_Cicindela_hybrida	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_repanda	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N153	0.0466535	0.0600711	0.0832113	0.111825	0.136914	0.147869	0.138644	0.111972	0.0776004	0.0460782	0.0234381	0.0102204	0.0038261	0.0012321	0.000342116	8.2134e-05	1.70994e-05	3.09673e-06	4.89442e-07	6.77335e-08	8.23476e-09	8.82419e-10	8.36162e-11	7.02885e-12	5.25791e-13	3.51069e-14	2.09847e-15	1.12611e-16	5.44026e-18	2.37231e-19	9.36151e-21	3.35129e-22	1.09093e-23	3.23661e-25	8.7709e-27	2.17557e-28	4.94945e-30	1.03479e-31	1.9924e-33	3.54977e-35	6.10803e-37	1.77059e-38	
ADCACI_Cicindela_punctulata	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_dorsalis	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N154	0.166899	0.170001	0.163254	0.146407	0.121234	0.0917054	0.0628049	0.0386775	0.0213137	0.0104745	0.0045806	0.0017801	0.000614307	0.000188202	5.11896e-05	1.2365e-05	2.65383e-06	5.06413e-07	8.59854e-08	1.30022e-08	1.75266e-09	2.10829e-10	2.26564e-11	2.17765e-12	1.87436e-13	1.44655e-14	1.00228e-15	6.24298e-17	3.50051e-18	1.76929e-19	8.07224e-21	3.32904e-22	1.24274e-23	4.20515e-25	1.29161e-26	3.6061e-28	9.1645e-30	2.12328e-31	4.49512e-33	8.76554e-35	1.6611e-36	5.1812e-38	
N155	0.0931654	0.102952	0.113704	0.121518	0.122677	0.115322	0.100178	0.0801111	0.0588658	0.0397104	0.0245837	0.013965	0.0072794	0.0034824	0.00152928	0.000616681	0.000228435	7.77659e-05	2.43424e-05	7.01028e-06	1.85855e-06	4.53912e-07	1.02197e-07	2.12279e-08	4.07111e-09	7.21467e-10	1.18245e-10	1.79385e-11	2.52123e-12	3.28588e-13	3.97465e-14	4.46636e-15	4.66678e-16	4.53834e-17	4.11156e-18	3.47363e-19	2.7401e-20	2.02258e-21	1.40559e-22	9.41686e-24	6.77582e-25	8.85684e-26	
ADCACI_Cylindera_cognata	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Taenidia_circumdata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N156	0.147927	0.15382	0.153152	0.143804	0.125409	0.100314	0.0729191	0.047854	0.0282241	0.0149142	0.00704609	0.00297223	0.00111854	0.0003754	0.000112352	2.99918e-05	7.14386e-06	1.51924e-06	2.88663e-07	4.90448e-08	7.45824e-09	1.01615e-09	1.24174e-10	1.36254e-11	1.34408e-12	1.19341e-13	9.54972e-15	6.89578e-16	4.49919e-17	2.65591e-18	1.42037e-19	6.89084e-21	3.03677e-22	1.2173e-23	4.4444e-25	1.47991e-26	4.50037e-28	1.25164e-29	3.19092e-31	7.52271e-33	1.74683e-34	6.88251e-36	
N157	0.105867	0.115975	0.125912	0.131169	0.127967	0.115211	0.0949606	0.0713532	0.0487675	0.0302802	0.0170688	0.00873172	0.00405309	0.00170715	0.000652574	0.000226459	7.13728e-05	2.04403e-05	5.32265e-06	1.26114e-06	2.72103e-07	5.35076e-08	9.59861e-09	1.57229e-09	2.3541e-10	3.22511e-11	4.04724e-12	4.65741e-13	4.92027e-14	4.77731e-15	4.26799e-16	3.51244e-17	2.66586e-18	1.86815e-19	1.21014e-20	7.25504e-22	4.03136e-23	2.08131e-24	1.0051e-25	4.65483e-27	2.28993e-28	1.91303e-29	
ADCACI_Myriochile_undulata	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N158	1.93052e-08	1.28876e-07	1.0983e-06	8.32831e-06	5.39209e-05	0.000295026	0.00135299	0.00515589	0.0161767	0.0413897	0.0855283	0.141413	0.185518	0.191811	0.155618	0.09893	0.0493654	0.0194251	0.00607035	0.00151969	0.000307743	5.09188e-05	6.95285e-06	7.91108e-07	7.56967e-08	6.14348e-09	4.26302e-10	2.54796e-11	1.32071e-12	5.97438e-14	2.37231e-15	8.31327e-17	2.58372e-18	7.15455e-20	1.77269e-21	3.94564e-23	7.91892e-25	1.43858e-26	2.37763e-28	3.62139e-30	5.38215e-32	1.24662e-33	
ADCACI_Cicindela_marutha	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Ellipsoptera_marginata	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N159	0.120364	0.13272	0.144132	0.147386	0.137537	0.115069	0.0855169	0.056188	0.0325611	0.0166242	0.00747539	0.00296117	0.00103393	0.000318498	8.66601e-05	2.08557e-05	4.44633e-06	8.41182e-07	1.41476e-07	2.1194e-08	2.83364e-09	3.38816e-10	3.63051e-11	3.49352e-12	3.02521e-13	2.36238e-14	1.66701e-15	1.06514e-16	6.17482e-18	3.25422e-19	1.56211e-20	6.84283e-22	2.74044e-23	1.00518e-24	3.38274e-26	1.04625e-27	2.97897e-29	7.8221e-31	1.89885e-32	4.29806e-34	9.63114e-36	3.68817e-37	
N160	0.0517581	0.0666456	0.0920339	0.122252	0.146152	0.15212	0.135762	0.103201	0.0666442	0.0365387	0.0170173	0.00674112	0.00227547	0.000655971	0.000161919	3.43201e-05	6.26562e-06	9.8841e-07	1.35176e-07	1.60808e-08	1.66965e-09	1.51815e-10	1.21287e-11	8.54175e-13	5.31991e-14	2.93929e-15	1.44505e-16	6.34023e-18	2.48971e-19	8.77436e-21	2.78267e-22	7.96172e-24	2.06029e-25	4.83354e-27	1.03043e-28	2.00059e-30	3.54492e-32	5.74465e-34	8.53154e-36	1.16518e-37	1.51096e-39	3.18289e-41	
ADCACI_Cicindela_sexguttata	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_splendida	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Cicindela_tranquebarica	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Lophyra_sp	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N161	0.0502938	0.0565436	0.0653184	0.0757601	0.0862916	0.0948281	0.0992815	0.0982025	0.0912827	0.0794781	0.0646925	0.0491727	0.0348818	0.0230867	0.0142555	0.00821291	0.00441542	0.00221568	0.00103806	0.000454213	0.00018568	7.09423e-05	2.53429e-05	8.46838e-06	2.6481e-06	7.75284e-07	2.12613e-07	5.46434e-08	1.31683e-08	2.97714e-09	6.31796e-10	1.25923e-10	2.35847e-11	4.15342e-12	6.88178e-13	1.07359e-13	1.57883e-14	2.19508e-15	2.91352e-16	3.83288e-17	5.78063e-18	1.59844e-18	
ADCACI_Megacephala_whelani	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N162	0.0029573	0.00522113	0.0110413	0.0229751	0.0435898	0.0732276	0.10754	0.137168	0.151401	0.144291	0.118594	0.0840293	0.0513409	0.0270747	0.0123417	0.00487265	0.00167024	0.000498444	0.000129895	2.96558e-05	5.95139e-06	1.05341e-06	1.65021e-07	2.29571e-08	2.84565e-09	3.1532e-10	3.1333e-11	2.80067e-12	2.25846e-13	1.64771e-14	1.09055e-15	6.56498e-17	3.60351e-18	1.80781e-19	8.30829e-21	3.50573e-22	1.36141e-23	4.88116e-25	1.62599e-26	5.12666e-28	1.64735e-29	8.81219e-31	
ADCACI_Megacephala_brasiliensis	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCACI_Megacephala_sobrina	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N163	0.143847	0.146583	0.141799	0.130313	0.11374	0.0942102	0.0739718	0.0549923	0.0386639	0.0256816	0.0161011	0.00952077	0.00530631	0.0027861	0.00137755	0.000641201	0.000280906	0.00011581	4.4927e-05	1.63998e-05	5.63313e-06	1.82082e-06	5.53909e-07	1.58608e-07	4.27569e-08	1.08536e-08	2.59499e-09	5.84548e-10	1.24101e-10	2.48419e-11	4.69108e-12	8.36245e-13	1.40857e-13	2.24491e-14	3.39243e-15	4.87725e-16	6.70798e-17	8.90896e-18	1.16178e-18	1.53985e-19	2.29275e-20	5.67977e-21	
ADCANE_Nebria_brevicollis	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N164	0.140782	0.143894	0.139962	0.129556	0.114014	0.0952541	0.0754244	0.0565117	0.0400051	0.0267226	0.0168247	0.00997537	0.00556546	0.00292019	0.00144033	0.000667577	0.000290687	0.000118894	4.56734e-05	1.64785e-05	5.58379e-06	1.77715e-06	5.31312e-07	1.49234e-07	3.93874e-08	9.77056e-09	2.27863e-09	4.99763e-10	1.03127e-10	2.00322e-11	3.66547e-12	6.32381e-13	1.03001e-13	1.5868e-14	2.31846e-15	3.22553e-16	4.29795e-17	5.53222e-18	6.96977e-19	8.81611e-20	1.21993e-20	2.77796e-21	
ADCATR_Pogonus_chalceus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N165	0.14686	0.149439	0.144153	0.131903	0.114433	0.0940152	0.0730299	0.0535414	0.0369821	0.0240257	0.0146581	0.00838709	0.00449545	0.00225495	0.00105767	0.00046358	0.000189772	7.25261e-05	2.58689e-05	8.6098e-06	2.67349e-06	7.74481e-07	2.09309e-07	5.27756e-08	1.24164e-08	2.72607e-09	5.58651e-10	1.06882e-10	1.90961e-11	3.18702e-12	4.97012e-13	7.24506e-14	9.87598e-15	1.25941e-15	1.50323e-16	1.68051e-17	1.76158e-18	1.73598e-19	1.62104e-20	1.47625e-21	1.47925e-22	2.71572e-23	
N166	0.127302	0.130783	0.128599	0.121182	0.109492	0.0948561	0.078764	0.0626474	0.0476939	0.0347257	0.0241606	0.0160505	0.0101734	0.0061483	0.00354071	0.00194201	0.00101401	0.000503863	0.000238193	0.0001071	4.57953e-05	1.86196e-05	7.19791e-06	2.64554e-06	9.2448e-07	3.07167e-07	9.70462e-08	2.91576e-08	8.33202e-09	2.26485e-09	5.85723e-10	1.44143e-10	3.37628e-11	7.52913e-12	1.5991e-12	3.23701e-13	6.25609e-14	1.16023e-14	2.09754e-15	3.88663e-16	8.59381e-17	3.29742e-17	
N167	0.031301	0.0430884	0.0634266	0.0886698	0.112835	0.129112	0.132404	0.121578	0.0999365	0.0735378	0.0484495	0.0285893	0.015117	0.0071676	0.00304998	0.00116597	0.000400929	0.000124175	3.46929e-05	8.75783e-06	2.00102e-06	4.14564e-07	7.80241e-08	1.33657e-08	2.08794e-09	2.98022e-10	3.89422e-11	4.66727e-12	5.14035e-13	5.21209e-14	4.87424e-15	4.21158e-16	3.36806e-17	2.49724e-18	1.71974e-19	1.10221e-20	6.59266e-22	3.69765e-23	1.96471e-24	1.01429e-25	5.51371e-27	4.99546e-28	
ADCATR_Trechus_quadristriatus	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Trechus_obtusus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N168	0.0798815	0.0889597	0.100314	0.111186	0.117907	0.117237	0.107834	0.0909786	0.0700528	0.0490902	0.0312635	0.0180859	0.00950489	0.00454016	0.00197264	0.000780368	0.00028139	9.25996e-05	2.78462e-05	7.66252e-06	1.93214e-06	4.47086e-07	9.50735e-08	1.86072e-08	3.3565e-09	5.58872e-10	8.60166e-11	1.2255e-11	1.61852e-12	1.98422e-13	2.2611e-14	2.3982e-15	2.37056e-16	2.18671e-17	1.88494e-18	1.52077e-19	1.15098e-20	8.20584e-22	5.56392e-23	3.6824e-24	2.6085e-25	3.21486e-26	
ADCATR_Bembidion_ruficorne	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
ADCATR_Perileptus_areolatus	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N169	0.135223	0.138979	0.136562	0.128131	0.114527	0.0972441	0.0782105	0.0594207	0.0425436	0.0286452	0.0181063	0.0107283	0.00595172	0.00308842	0.00149788	0.000678581	0.000287016	0.000113304	4.17365e-05	1.43437e-05	4.5989e-06	1.37564e-06	3.83925e-07	9.99864e-08	2.43036e-08	5.51488e-09	1.16858e-09	2.31301e-10	4.27808e-11	7.39692e-12	1.19616e-12	1.81014e-13	2.56529e-14	3.40804e-15	4.25085e-16	4.99018e-17	5.53622e-18	5.84562e-19	5.94644e-20	5.9662e-21	6.36751e-22	1.10726e-22	
N170	0.140052	0.143353	0.139815	0.129892	0.11476	0.0961962	0.0762937	0.0570898	0.0401974	0.0265669	0.0164459	0.00951829	0.00514265	0.00259069	0.00121571	0.000531023	0.000215794	8.15556e-05	2.86593e-05	9.36354e-06	2.84439e-06	8.03458e-07	2.11081e-07	5.15899e-08	1.17341e-08	2.48465e-09	4.9e-10	9.00415e-11	1.54248e-11	2.46463e-12	3.67524e-13	5.1178e-14	6.65945e-15	8.10402e-16	9.23294e-17	9.86467e-18	9.91335e-19	9.42506e-20	8.58165e-21	7.69774e-22	7.44233e-23	1.20927e-23	
